season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2013,TEN,DT,,94,ACT,Sammie Lee Hill,Sammie,Hill,1986-11-08,76,328,Stillman,00-0027084,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2eyhttnaitmtugne751",,6,REG,A01,Sammie Lee,HIL580262,34566,32004849-4c58-0262-e2f3-8408f3d15aae,2009,2009,DET,115
2013,TEN,DT,,94,ACT,Sammie Lee Hill,Sammie,Hill,1986-11-08,76,328,Stillman,00-0027084,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2eyhttnaitmtugne751",,9,REG,A01,Sammie Lee,HIL580262,34566,32004849-4c58-0262-e2f3-8408f3d15aae,2009,2009,DET,115
2013,TEN,DT,,94,ACT,Sammie Lee Hill,Sammie,Hill,1986-11-08,76,328,Stillman,00-0027084,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2eyhttnaitmtugne751",,10,REG,A01,Sammie Lee,HIL580262,34566,32004849-4c58-0262-e2f3-8408f3d15aae,2009,2009,DET,115
2013,TEN,DT,,94,ACT,Sammie Lee Hill,Sammie,Hill,1986-11-08,76,328,Stillman,00-0027084,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2eyhttnaitmtugne751",,7,REG,A01,Sammie Lee,HIL580262,34566,32004849-4c58-0262-e2f3-8408f3d15aae,2009,2009,DET,115
2013,NYG,WR,,18,ACT,Louis Murphy,Louis,Murphy,1987-05-11,74,200,Florida,00-0027089,12585,89fab76c-282e-4bd9-b281-8603da9f8424,9388,6021,5048,MurpLo00,8777,396,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rivj8wgktddc22qdtpsn",,16,REG,A01,Louis,MUR517212,34575,32004d55-5251-7212-6b2a-0388ca8f5c48,2009,2009,OAK,124
2013,NYG,WR,,18,ACT,Louis Murphy,Louis,Murphy,1987-05-11,74,200,Florida,00-0027089,12585,89fab76c-282e-4bd9-b281-8603da9f8424,9388,6021,5048,MurpLo00,8777,396,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rivj8wgktddc22qdtpsn",,8,REG,A01,Louis,MUR517212,34575,32004d55-5251-7212-6b2a-0388ca8f5c48,2009,2009,OAK,124
2013,NYG,WR,,18,ACT,Louis Murphy,Louis,Murphy,1987-05-11,74,200,Florida,00-0027089,12585,89fab76c-282e-4bd9-b281-8603da9f8424,9388,6021,5048,MurpLo00,8777,396,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rivj8wgktddc22qdtpsn",,17,REG,A01,Louis,MUR517212,34575,32004d55-5251-7212-6b2a-0388ca8f5c48,2009,2009,OAK,124
2013,NYG,WR,,18,ACT,Louis Murphy,Louis,Murphy,1987-05-11,74,200,Florida,00-0027089,12585,89fab76c-282e-4bd9-b281-8603da9f8424,9388,6021,5048,MurpLo00,8777,396,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rivj8wgktddc22qdtpsn",,4,REG,A01,Louis,MUR517212,34575,32004d55-5251-7212-6b2a-0388ca8f5c48,2009,2009,OAK,124
2013,NYG,WR,,18,ACT,Louis Murphy,Louis,Murphy,1987-05-11,74,200,Florida,00-0027089,12585,89fab76c-282e-4bd9-b281-8603da9f8424,9388,6021,5048,MurpLo00,8777,396,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rivj8wgktddc22qdtpsn",,9,REG,A01,Louis,MUR517212,34575,32004d55-5251-7212-6b2a-0388ca8f5c48,2009,2009,OAK,124
2013,NYG,WR,,18,ACT,Louis Murphy,Louis,Murphy,1987-05-11,74,200,Florida,00-0027089,12585,89fab76c-282e-4bd9-b281-8603da9f8424,9388,6021,5048,MurpLo00,8777,396,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rivj8wgktddc22qdtpsn",,2,REG,A01,Louis,MUR517212,34575,32004d55-5251-7212-6b2a-0388ca8f5c48,2009,2009,OAK,124
2013,NYG,WR,,18,ACT,Louis Murphy,Louis,Murphy,1987-05-11,74,200,Florida,00-0027089,12585,89fab76c-282e-4bd9-b281-8603da9f8424,9388,6021,5048,MurpLo00,8777,396,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rivj8wgktddc22qdtpsn",,14,REG,A01,Louis,MUR517212,34575,32004d55-5251-7212-6b2a-0388ca8f5c48,2009,2009,OAK,124
2013,NYG,WR,,18,ACT,Louis Murphy,Louis,Murphy,1987-05-11,74,200,Florida,00-0027089,12585,89fab76c-282e-4bd9-b281-8603da9f8424,9388,6021,5048,MurpLo00,8777,396,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rivj8wgktddc22qdtpsn",,12,REG,A01,Louis,MUR517212,34575,32004d55-5251-7212-6b2a-0388ca8f5c48,2009,2009,OAK,124
2013,NYG,WR,,18,ACT,Louis Murphy,Louis,Murphy,1987-05-11,74,200,Florida,00-0027089,12585,89fab76c-282e-4bd9-b281-8603da9f8424,9388,6021,5048,MurpLo00,8777,396,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rivj8wgktddc22qdtpsn",,5,REG,I01,Louis,MUR517212,34575,32004d55-5251-7212-6b2a-0388ca8f5c48,2009,2009,OAK,124
2013,NYG,WR,,18,ACT,Louis Murphy,Louis,Murphy,1987-05-11,74,200,Florida,00-0027089,12585,89fab76c-282e-4bd9-b281-8603da9f8424,9388,6021,5048,MurpLo00,8777,396,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rivj8wgktddc22qdtpsn",,13,REG,A01,Louis,MUR517212,34575,32004d55-5251-7212-6b2a-0388ca8f5c48,2009,2009,OAK,124
2013,NYG,WR,,18,ACT,Louis Murphy,Louis,Murphy,1987-05-11,74,200,Florida,00-0027089,12585,89fab76c-282e-4bd9-b281-8603da9f8424,9388,6021,5048,MurpLo00,8777,396,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rivj8wgktddc22qdtpsn",,1,REG,A01,Louis,MUR517212,34575,32004d55-5251-7212-6b2a-0388ca8f5c48,2009,2009,OAK,124
2013,NYG,WR,,18,ACT,Louis Murphy,Louis,Murphy,1987-05-11,74,200,Florida,00-0027089,12585,89fab76c-282e-4bd9-b281-8603da9f8424,9388,6021,5048,MurpLo00,8777,396,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rivj8wgktddc22qdtpsn",,10,REG,A01,Louis,MUR517212,34575,32004d55-5251-7212-6b2a-0388ca8f5c48,2009,2009,OAK,124
2013,NYG,WR,,18,ACT,Louis Murphy,Louis,Murphy,1987-05-11,74,200,Florida,00-0027089,12585,89fab76c-282e-4bd9-b281-8603da9f8424,9388,6021,5048,MurpLo00,8777,396,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rivj8wgktddc22qdtpsn",,7,REG,A01,Louis,MUR517212,34575,32004d55-5251-7212-6b2a-0388ca8f5c48,2009,2009,OAK,124
2013,NYG,WR,,18,ACT,Louis Murphy,Louis,Murphy,1987-05-11,74,200,Florida,00-0027089,12585,89fab76c-282e-4bd9-b281-8603da9f8424,9388,6021,5048,MurpLo00,8777,396,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rivj8wgktddc22qdtpsn",,6,REG,A01,Louis,MUR517212,34575,32004d55-5251-7212-6b2a-0388ca8f5c48,2009,2009,OAK,124
2013,NYG,WR,,18,ACT,Louis Murphy,Louis,Murphy,1987-05-11,74,200,Florida,00-0027089,12585,89fab76c-282e-4bd9-b281-8603da9f8424,9388,6021,5048,MurpLo00,8777,396,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rivj8wgktddc22qdtpsn",,3,REG,A01,Louis,MUR517212,34575,32004d55-5251-7212-6b2a-0388ca8f5c48,2009,2009,OAK,124
2013,NYG,WR,,18,ACT,Louis Murphy,Louis,Murphy,1987-05-11,74,200,Florida,00-0027089,12585,89fab76c-282e-4bd9-b281-8603da9f8424,9388,6021,5048,MurpLo00,8777,396,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rivj8wgktddc22qdtpsn",,15,REG,A01,Louis,MUR517212,34575,32004d55-5251-7212-6b2a-0388ca8f5c48,2009,2009,OAK,124
2013,NYG,WR,,18,ACT,Louis Murphy,Louis,Murphy,1987-05-11,74,200,Florida,00-0027089,12585,89fab76c-282e-4bd9-b281-8603da9f8424,9388,6021,5048,MurpLo00,8777,396,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rivj8wgktddc22qdtpsn",,11,REG,A01,Louis,MUR517212,34575,32004d55-5251-7212-6b2a-0388ca8f5c48,2009,2009,OAK,124
2013,NE,WR,,10,ACT,Austin Collie,Austin,Collie,1985-11-11,72,204,,00-0027092,12561,bfcfaabe-6058-4420-8179-bc21f40b0ceb,,5979,5051,CollAu00,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eux50ombnqizgxlh2fdy",,8,REG,A01,Austin,COL397342,,3200434f-4c39-7342-b4e0-9d91efb7154c,2009,2009,IND,127
2013,NE,WR,,10,ACT,Austin Collie,Austin,Collie,1985-11-11,72,204,,00-0027092,12561,bfcfaabe-6058-4420-8179-bc21f40b0ceb,,5979,5051,CollAu00,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eux50ombnqizgxlh2fdy",,7,REG,A01,Austin,COL397342,,3200434f-4c39-7342-b4e0-9d91efb7154c,2009,2009,IND,127
2013,NE,WR,,10,ACT,Austin Collie,Austin,Collie,1985-11-11,72,204,,00-0027092,12561,bfcfaabe-6058-4420-8179-bc21f40b0ceb,,5979,5051,CollAu00,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eux50ombnqizgxlh2fdy",,19,DIV,A01,Austin,COL397342,,3200434f-4c39-7342-b4e0-9d91efb7154c,2009,2009,IND,127
2013,NE,WR,,10,ACT,Austin Collie,Austin,Collie,1985-11-11,72,204,,00-0027092,12561,bfcfaabe-6058-4420-8179-bc21f40b0ceb,,5979,5051,CollAu00,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eux50ombnqizgxlh2fdy",,15,REG,A01,Austin,COL397342,,3200434f-4c39-7342-b4e0-9d91efb7154c,2009,2009,IND,127
2013,NE,WR,,10,ACT,Austin Collie,Austin,Collie,1985-11-11,72,204,,00-0027092,12561,bfcfaabe-6058-4420-8179-bc21f40b0ceb,,5979,5051,CollAu00,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eux50ombnqizgxlh2fdy",,14,REG,A01,Austin,COL397342,,3200434f-4c39-7342-b4e0-9d91efb7154c,2009,2009,IND,127
2013,NE,WR,,10,ACT,Austin Collie,Austin,Collie,1985-11-11,72,204,,00-0027092,12561,bfcfaabe-6058-4420-8179-bc21f40b0ceb,,5979,5051,CollAu00,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eux50ombnqizgxlh2fdy",,5,REG,I01,Austin,COL397342,,3200434f-4c39-7342-b4e0-9d91efb7154c,2009,2009,IND,127
2013,NE,WR,,10,ACT,Austin Collie,Austin,Collie,1985-11-11,72,204,,00-0027092,12561,bfcfaabe-6058-4420-8179-bc21f40b0ceb,,5979,5051,CollAu00,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eux50ombnqizgxlh2fdy",,16,REG,A01,Austin,COL397342,,3200434f-4c39-7342-b4e0-9d91efb7154c,2009,2009,IND,127
2013,NE,WR,,10,ACT,Austin Collie,Austin,Collie,1985-11-11,72,204,,00-0027092,12561,bfcfaabe-6058-4420-8179-bc21f40b0ceb,,5979,5051,CollAu00,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eux50ombnqizgxlh2fdy",,9,REG,A01,Austin,COL397342,,3200434f-4c39-7342-b4e0-9d91efb7154c,2009,2009,IND,127
2013,NE,WR,,10,ACT,Austin Collie,Austin,Collie,1985-11-11,72,204,,00-0027092,12561,bfcfaabe-6058-4420-8179-bc21f40b0ceb,,5979,5051,CollAu00,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eux50ombnqizgxlh2fdy",,20,CON,A01,Austin,COL397342,,3200434f-4c39-7342-b4e0-9d91efb7154c,2009,2009,IND,127
2013,NE,WR,,10,ACT,Austin Collie,Austin,Collie,1985-11-11,72,204,,00-0027092,12561,bfcfaabe-6058-4420-8179-bc21f40b0ceb,,5979,5051,CollAu00,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eux50ombnqizgxlh2fdy",,6,REG,A01,Austin,COL397342,,3200434f-4c39-7342-b4e0-9d91efb7154c,2009,2009,IND,127
2013,NE,WR,,10,ACT,Austin Collie,Austin,Collie,1985-11-11,72,204,,00-0027092,12561,bfcfaabe-6058-4420-8179-bc21f40b0ceb,,5979,5051,CollAu00,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eux50ombnqizgxlh2fdy",,18,WC,A01,Austin,COL397342,,3200434f-4c39-7342-b4e0-9d91efb7154c,2009,2009,IND,127
2013,CHI,FB,,43,ACT,Tony Fiammetta,Placido,Fiammetta,1986-08-22,72,250,,00-0027093,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/easpuywnpdvxm2mk6ftk",,16,REG,A01,Tony,FIA415290,,32004649-4141-5290-b0c9-0c2d9aa5e045,2009,2009,CAR,128
2013,CHI,FB,,43,ACT,Tony Fiammetta,Placido,Fiammetta,1986-08-22,72,250,,00-0027093,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/easpuywnpdvxm2mk6ftk",,17,REG,A01,Tony,FIA415290,,32004649-4141-5290-b0c9-0c2d9aa5e045,2009,2009,CAR,128
2013,CHI,FB,,43,ACT,Tony Fiammetta,Placido,Fiammetta,1986-08-22,72,250,,00-0027093,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/easpuywnpdvxm2mk6ftk",,13,REG,A01,Tony,FIA415290,,32004649-4141-5290-b0c9-0c2d9aa5e045,2009,2009,CAR,128
2013,CHI,FB,,43,ACT,Tony Fiammetta,Placido,Fiammetta,1986-08-22,72,250,,00-0027093,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/easpuywnpdvxm2mk6ftk",,12,REG,A01,Tony,FIA415290,,32004649-4141-5290-b0c9-0c2d9aa5e045,2009,2009,CAR,128
2013,CHI,FB,,43,ACT,Tony Fiammetta,Placido,Fiammetta,1986-08-22,72,250,,00-0027093,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/easpuywnpdvxm2mk6ftk",,10,REG,A01,Tony,FIA415290,,32004649-4141-5290-b0c9-0c2d9aa5e045,2009,2009,CAR,128
2013,CHI,FB,,43,ACT,Tony Fiammetta,Placido,Fiammetta,1986-08-22,72,250,,00-0027093,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/easpuywnpdvxm2mk6ftk",,15,REG,A01,Tony,FIA415290,,32004649-4141-5290-b0c9-0c2d9aa5e045,2009,2009,CAR,128
2013,CHI,FB,,43,ACT,Tony Fiammetta,Placido,Fiammetta,1986-08-22,72,250,,00-0027093,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/easpuywnpdvxm2mk6ftk",,14,REG,A01,Tony,FIA415290,,32004649-4141-5290-b0c9-0c2d9aa5e045,2009,2009,CAR,128
2013,CHI,FB,,43,ACT,Tony Fiammetta,Placido,Fiammetta,1986-08-22,72,250,,00-0027093,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/easpuywnpdvxm2mk6ftk",,7,REG,A01,Tony,FIA415290,,32004649-4141-5290-b0c9-0c2d9aa5e045,2009,2009,CAR,128
2013,CHI,FB,,43,ACT,Tony Fiammetta,Placido,Fiammetta,1986-08-22,72,250,,00-0027093,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/easpuywnpdvxm2mk6ftk",,2,REG,A01,Tony,FIA415290,,32004649-4141-5290-b0c9-0c2d9aa5e045,2009,2009,CAR,128
2013,CHI,FB,,43,ACT,Tony Fiammetta,Placido,Fiammetta,1986-08-22,72,250,,00-0027093,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/easpuywnpdvxm2mk6ftk",,11,REG,A01,Tony,FIA415290,,32004649-4141-5290-b0c9-0c2d9aa5e045,2009,2009,CAR,128
2013,CHI,FB,,43,ACT,Tony Fiammetta,Placido,Fiammetta,1986-08-22,72,250,,00-0027093,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/easpuywnpdvxm2mk6ftk",,1,REG,A01,Tony,FIA415290,,32004649-4141-5290-b0c9-0c2d9aa5e045,2009,2009,CAR,128
2013,CHI,FB,,43,ACT,Tony Fiammetta,Placido,Fiammetta,1986-08-22,72,250,,00-0027093,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/easpuywnpdvxm2mk6ftk",,9,REG,A01,Tony,FIA415290,,32004649-4141-5290-b0c9-0c2d9aa5e045,2009,2009,CAR,128
2013,CHI,FB,,43,ACT,Tony Fiammetta,Placido,Fiammetta,1986-08-22,72,250,,00-0027093,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/easpuywnpdvxm2mk6ftk",,4,REG,A01,Tony,FIA415290,,32004649-4141-5290-b0c9-0c2d9aa5e045,2009,2009,CAR,128
2013,CHI,FB,,43,ACT,Tony Fiammetta,Placido,Fiammetta,1986-08-22,72,250,,00-0027093,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/easpuywnpdvxm2mk6ftk",,5,REG,A01,Tony,FIA415290,,32004649-4141-5290-b0c9-0c2d9aa5e045,2009,2009,CAR,128
2013,CHI,FB,,43,ACT,Tony Fiammetta,Placido,Fiammetta,1986-08-22,72,250,,00-0027093,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/easpuywnpdvxm2mk6ftk",,3,REG,A01,Tony,FIA415290,,32004649-4141-5290-b0c9-0c2d9aa5e045,2009,2009,CAR,128
2013,CHI,FB,,43,ACT,Tony Fiammetta,Placido,Fiammetta,1986-08-22,72,250,,00-0027093,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/easpuywnpdvxm2mk6ftk",,8,REG,A01,Tony,FIA415290,,32004649-4141-5290-b0c9-0c2d9aa5e045,2009,2009,CAR,128
2013,CHI,FB,,43,ACT,Tony Fiammetta,Placido,Fiammetta,1986-08-22,72,250,,00-0027093,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/easpuywnpdvxm2mk6ftk",,6,REG,A01,Tony,FIA415290,,32004649-4141-5290-b0c9-0c2d9aa5e045,2009,2009,CAR,128
2013,NYG,RB,,35,ACT,Andre Brown,Andre,Brown,1986-12-15,72,227,,00-0027094,12490,53747116-98f0-4405-91da-f25b1d938813,,6005,5053,BrowAn03,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ttxme2j6sztztjd1wmfh",,17,REG,A01,Andre,BRO251022,,32004252-4f25-1022-abfa-814ab2df95f6,2009,2009,NYG,129
2013,NYG,RB,,35,ACT,Andre Brown,Andre,Brown,1986-12-15,72,227,,00-0027094,12490,53747116-98f0-4405-91da-f25b1d938813,,6005,5053,BrowAn03,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ttxme2j6sztztjd1wmfh",,13,REG,A01,Andre,BRO251022,,32004252-4f25-1022-abfa-814ab2df95f6,2009,2009,NYG,129
2013,NYG,RB,,35,ACT,Andre Brown,Andre,Brown,1986-12-15,72,227,,00-0027094,12490,53747116-98f0-4405-91da-f25b1d938813,,6005,5053,BrowAn03,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ttxme2j6sztztjd1wmfh",,10,REG,A01,Andre,BRO251022,,32004252-4f25-1022-abfa-814ab2df95f6,2009,2009,NYG,129
2013,NYG,RB,,35,ACT,Andre Brown,Andre,Brown,1986-12-15,72,227,,00-0027094,12490,53747116-98f0-4405-91da-f25b1d938813,,6005,5053,BrowAn03,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ttxme2j6sztztjd1wmfh",,12,REG,A01,Andre,BRO251022,,32004252-4f25-1022-abfa-814ab2df95f6,2009,2009,NYG,129
2013,NYG,RB,,35,ACT,Andre Brown,Andre,Brown,1986-12-15,72,227,,00-0027094,12490,53747116-98f0-4405-91da-f25b1d938813,,6005,5053,BrowAn03,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ttxme2j6sztztjd1wmfh",,14,REG,A01,Andre,BRO251022,,32004252-4f25-1022-abfa-814ab2df95f6,2009,2009,NYG,129
2013,NYG,RB,,35,ACT,Andre Brown,Andre,Brown,1986-12-15,72,227,,00-0027094,12490,53747116-98f0-4405-91da-f25b1d938813,,6005,5053,BrowAn03,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ttxme2j6sztztjd1wmfh",,11,REG,A01,Andre,BRO251022,,32004252-4f25-1022-abfa-814ab2df95f6,2009,2009,NYG,129
2013,NYG,RB,,35,ACT,Andre Brown,Andre,Brown,1986-12-15,72,227,,00-0027094,12490,53747116-98f0-4405-91da-f25b1d938813,,6005,5053,BrowAn03,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ttxme2j6sztztjd1wmfh",,16,REG,A01,Andre,BRO251022,,32004252-4f25-1022-abfa-814ab2df95f6,2009,2009,NYG,129
2013,NYG,RB,,35,ACT,Andre Brown,Andre,Brown,1986-12-15,72,227,,00-0027094,12490,53747116-98f0-4405-91da-f25b1d938813,,6005,5053,BrowAn03,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ttxme2j6sztztjd1wmfh",,15,REG,A01,Andre,BRO251022,,32004252-4f25-1022-abfa-814ab2df95f6,2009,2009,NYG,129
2013,BUF,G,,74,CUT,Colin Brown,Colin,Brown,1985-08-29,79,326,,00-0027101,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cdpgjsozdmyqqjssanq5",,5,REG,A01,Colin,BRO356899,,32004252-4f35-6899-43fb-8fdfcba2439b,2009,2009,KC,139
2013,BUF,G,,74,CUT,Colin Brown,Colin,Brown,1985-08-29,79,326,,00-0027101,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cdpgjsozdmyqqjssanq5",,6,REG,A01,Colin,BRO356899,,32004252-4f35-6899-43fb-8fdfcba2439b,2009,2009,KC,139
2013,BUF,G,,74,CUT,Colin Brown,Colin,Brown,1985-08-29,79,326,,00-0027101,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cdpgjsozdmyqqjssanq5",,4,REG,A01,Colin,BRO356899,,32004252-4f35-6899-43fb-8fdfcba2439b,2009,2009,KC,139
2013,BUF,G,,74,CUT,Colin Brown,Colin,Brown,1985-08-29,79,326,,00-0027101,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cdpgjsozdmyqqjssanq5",,2,REG,A01,Colin,BRO356899,,32004252-4f35-6899-43fb-8fdfcba2439b,2009,2009,KC,139
2013,BUF,G,,74,CUT,Colin Brown,Colin,Brown,1985-08-29,79,326,,00-0027101,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cdpgjsozdmyqqjssanq5",,3,REG,A01,Colin,BRO356899,,32004252-4f35-6899-43fb-8fdfcba2439b,2009,2009,KC,139
2013,BUF,G,,74,CUT,Colin Brown,Colin,Brown,1985-08-29,79,326,,00-0027101,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cdpgjsozdmyqqjssanq5",,1,REG,A01,Colin,BRO356899,,32004252-4f35-6899-43fb-8fdfcba2439b,2009,2009,KC,139
2013,CIN,P,,10,RES,Kevin Huber,Kevin,Huber,1985-07-16,73,212,Cincinnati,00-0027103,12669,d14302ef-0224-4c92-961a-6d10452936ff,9406,7087,5066,HubeKe20,8433,353,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrd8jgpvefr8jvu7oejg",,9,REG,A01,Kevin,HUB689771,34593,32004855-4268-9771-ea36-7d1952b010f7,2009,2009,CIN,142
2013,CIN,P,,10,RES,Kevin Huber,Kevin,Huber,1985-07-16,73,212,Cincinnati,00-0027103,12669,d14302ef-0224-4c92-961a-6d10452936ff,9406,7087,5066,HubeKe20,8433,353,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrd8jgpvefr8jvu7oejg",,1,REG,A01,Kevin,HUB689771,34593,32004855-4268-9771-ea36-7d1952b010f7,2009,2009,CIN,142
2013,CIN,P,,10,RES,Kevin Huber,Kevin,Huber,1985-07-16,73,212,Cincinnati,00-0027103,12669,d14302ef-0224-4c92-961a-6d10452936ff,9406,7087,5066,HubeKe20,8433,353,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrd8jgpvefr8jvu7oejg",,6,REG,A01,Kevin,HUB689771,34593,32004855-4268-9771-ea36-7d1952b010f7,2009,2009,CIN,142
2013,CIN,P,,10,RES,Kevin Huber,Kevin,Huber,1985-07-16,73,212,Cincinnati,00-0027103,12669,d14302ef-0224-4c92-961a-6d10452936ff,9406,7087,5066,HubeKe20,8433,353,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrd8jgpvefr8jvu7oejg",,8,REG,A01,Kevin,HUB689771,34593,32004855-4268-9771-ea36-7d1952b010f7,2009,2009,CIN,142
2013,CIN,P,,10,RES,Kevin Huber,Kevin,Huber,1985-07-16,73,212,Cincinnati,00-0027103,12669,d14302ef-0224-4c92-961a-6d10452936ff,9406,7087,5066,HubeKe20,8433,353,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrd8jgpvefr8jvu7oejg",,5,REG,A01,Kevin,HUB689771,34593,32004855-4268-9771-ea36-7d1952b010f7,2009,2009,CIN,142
2013,CIN,P,,10,RES,Kevin Huber,Kevin,Huber,1985-07-16,73,212,Cincinnati,00-0027103,12669,d14302ef-0224-4c92-961a-6d10452936ff,9406,7087,5066,HubeKe20,8433,353,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrd8jgpvefr8jvu7oejg",,3,REG,A01,Kevin,HUB689771,34593,32004855-4268-9771-ea36-7d1952b010f7,2009,2009,CIN,142
2013,CIN,P,,10,RES,Kevin Huber,Kevin,Huber,1985-07-16,73,212,Cincinnati,00-0027103,12669,d14302ef-0224-4c92-961a-6d10452936ff,9406,7087,5066,HubeKe20,8433,353,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrd8jgpvefr8jvu7oejg",,2,REG,A01,Kevin,HUB689771,34593,32004855-4268-9771-ea36-7d1952b010f7,2009,2009,CIN,142
2013,CIN,P,,10,RES,Kevin Huber,Kevin,Huber,1985-07-16,73,212,Cincinnati,00-0027103,12669,d14302ef-0224-4c92-961a-6d10452936ff,9406,7087,5066,HubeKe20,8433,353,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrd8jgpvefr8jvu7oejg",,12,REG,A01,Kevin,HUB689771,34593,32004855-4268-9771-ea36-7d1952b010f7,2009,2009,CIN,142
