season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,SEA,WR,WR,88,DEV,Cade Johnson,Cade,Johnson,1998-04-10,70,180,South Dakota State,00-0036810,4031033,597f6a8c-6a64-463e-93f8-f46cb8a7e592,33858,15427,42109,,,7956,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wu2lgnpiszv4fkdrsij4",,14,REG,P01,Cade,JOH088033,54023,32004a4f-4808-8033-f780-264cbbc9a6c6,2021,2021,,
2023,SEA,WR,WR,88,DEV,Cade Johnson,Cade,Johnson,1998-04-10,70,180,South Dakota State,00-0036810,4031033,597f6a8c-6a64-463e-93f8-f46cb8a7e592,33858,15427,42109,,,7956,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wu2lgnpiszv4fkdrsij4",,13,REG,P01,Cade,JOH088033,54023,32004a4f-4808-8033-f780-264cbbc9a6c6,2021,2021,,
2023,SEA,WR,WR,88,DEV,Cade Johnson,Cade,Johnson,1998-04-10,70,180,South Dakota State,00-0036810,4031033,597f6a8c-6a64-463e-93f8-f46cb8a7e592,33858,15427,42109,,,7956,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wu2lgnpiszv4fkdrsij4",,1,REG,P01,Cade,JOH088033,54023,32004a4f-4808-8033-f780-264cbbc9a6c6,2021,2021,,
2023,SEA,WR,WR,88,DEV,Cade Johnson,Cade,Johnson,1998-04-10,70,180,South Dakota State,00-0036810,4031033,597f6a8c-6a64-463e-93f8-f46cb8a7e592,33858,15427,42109,,,7956,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wu2lgnpiszv4fkdrsij4",,17,REG,P01,Cade,JOH088033,54023,32004a4f-4808-8033-f780-264cbbc9a6c6,2021,2021,,
2023,SEA,WR,WR,88,DEV,Cade Johnson,Cade,Johnson,1998-04-10,70,180,South Dakota State,00-0036810,4031033,597f6a8c-6a64-463e-93f8-f46cb8a7e592,33858,15427,42109,,,7956,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wu2lgnpiszv4fkdrsij4",,11,REG,P01,Cade,JOH088033,54023,32004a4f-4808-8033-f780-264cbbc9a6c6,2021,2021,,
2023,SEA,WR,WR,88,DEV,Cade Johnson,Cade,Johnson,1998-04-10,70,180,South Dakota State,00-0036810,4031033,597f6a8c-6a64-463e-93f8-f46cb8a7e592,33858,15427,42109,,,7956,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wu2lgnpiszv4fkdrsij4",,6,REG,P01,Cade,JOH088033,54023,32004a4f-4808-8033-f780-264cbbc9a6c6,2021,2021,,
2023,SEA,WR,WR,88,DEV,Cade Johnson,Cade,Johnson,1998-04-10,70,180,South Dakota State,00-0036810,4031033,597f6a8c-6a64-463e-93f8-f46cb8a7e592,33858,15427,42109,,,7956,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wu2lgnpiszv4fkdrsij4",,18,REG,P01,Cade,JOH088033,54023,32004a4f-4808-8033-f780-264cbbc9a6c6,2021,2021,,
2023,SEA,WR,WR,88,DEV,Cade Johnson,Cade,Johnson,1998-04-10,70,180,South Dakota State,00-0036810,4031033,597f6a8c-6a64-463e-93f8-f46cb8a7e592,33858,15427,42109,,,7956,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wu2lgnpiszv4fkdrsij4",,10,REG,P01,Cade,JOH088033,54023,32004a4f-4808-8033-f780-264cbbc9a6c6,2021,2021,,
2023,SEA,WR,WR,88,DEV,Cade Johnson,Cade,Johnson,1998-04-10,70,180,South Dakota State,00-0036810,4031033,597f6a8c-6a64-463e-93f8-f46cb8a7e592,33858,15427,42109,,,7956,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wu2lgnpiszv4fkdrsij4",,15,REG,P01,Cade,JOH088033,54023,32004a4f-4808-8033-f780-264cbbc9a6c6,2021,2021,,
2023,SEA,WR,WR,88,DEV,Cade Johnson,Cade,Johnson,1998-04-10,70,180,South Dakota State,00-0036810,4031033,597f6a8c-6a64-463e-93f8-f46cb8a7e592,33858,15427,42109,,,7956,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wu2lgnpiszv4fkdrsij4",,4,REG,P01,Cade,JOH088033,54023,32004a4f-4808-8033-f780-264cbbc9a6c6,2021,2021,,
2023,SEA,WR,WR,88,DEV,Cade Johnson,Cade,Johnson,1998-04-10,70,180,South Dakota State,00-0036810,4031033,597f6a8c-6a64-463e-93f8-f46cb8a7e592,33858,15427,42109,,,7956,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wu2lgnpiszv4fkdrsij4",,9,REG,P01,Cade,JOH088033,54023,32004a4f-4808-8033-f780-264cbbc9a6c6,2021,2021,,
2023,SEA,WR,WR,88,DEV,Cade Johnson,Cade,Johnson,1998-04-10,70,180,South Dakota State,00-0036810,4031033,597f6a8c-6a64-463e-93f8-f46cb8a7e592,33858,15427,42109,,,7956,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wu2lgnpiszv4fkdrsij4",,8,REG,P01,Cade,JOH088033,54023,32004a4f-4808-8033-f780-264cbbc9a6c6,2021,2021,,
2023,SEA,WR,WR,88,DEV,Cade Johnson,Cade,Johnson,1998-04-10,70,180,South Dakota State,00-0036810,4031033,597f6a8c-6a64-463e-93f8-f46cb8a7e592,33858,15427,42109,,,7956,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wu2lgnpiszv4fkdrsij4",,16,REG,P01,Cade,JOH088033,54023,32004a4f-4808-8033-f780-264cbbc9a6c6,2021,2021,,
2023,PHI,LB,ILB,53,ACT,Christian Elliss,Christian,Elliss,1999-01-02,75,233,Idaho,00-0036813,,c3ef92f7-29f7-43db-bbef-4e9875d756e9,33778,15673,,ElliCh00,,7921,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juwzuqw906hhkf4wbt5r",MLB,13,REG,A01,Christian,ELL748057,54026,3200454c-4c74-8057-8358-0c0b1c28c8d1,2021,2021,,
2023,PHI,LB,ILB,53,ACT,Christian Elliss,Christian,Elliss,1999-01-02,75,233,Idaho,00-0036813,,c3ef92f7-29f7-43db-bbef-4e9875d756e9,33778,15673,,ElliCh00,,7921,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juwzuqw906hhkf4wbt5r",,8,REG,A01,Christian,ELL748057,54026,3200454c-4c74-8057-8358-0c0b1c28c8d1,2021,2021,,
2023,NE,LB,ILB,53,ACT,Christian Elliss,Christian,Elliss,1999-01-02,75,233,Idaho,00-0036813,,c3ef92f7-29f7-43db-bbef-4e9875d756e9,33778,15673,,ElliCh00,,7921,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juwzuqw906hhkf4wbt5r",,15,REG,A01,Christian,ELL748057,54026,3200454c-4c74-8057-8358-0c0b1c28c8d1,2021,2021,,
2023,PHI,LB,ILB,53,ACT,Christian Elliss,Christian,Elliss,1999-01-02,75,233,Idaho,00-0036813,,c3ef92f7-29f7-43db-bbef-4e9875d756e9,33778,15673,,ElliCh00,,7921,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juwzuqw906hhkf4wbt5r",MLB,11,REG,A01,Christian,ELL748057,54026,3200454c-4c74-8057-8358-0c0b1c28c8d1,2021,2021,,
2023,PHI,LB,ILB,53,CUT,Christian Elliss,Christian,Elliss,1999-01-02,75,233,Idaho,00-0036813,,c3ef92f7-29f7-43db-bbef-4e9875d756e9,33778,15673,,ElliCh00,,7921,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juwzuqw906hhkf4wbt5r",,14,REG,W03,Christian,ELL748057,54026,3200454c-4c74-8057-8358-0c0b1c28c8d1,2021,2021,,
2023,PHI,LB,ILB,53,ACT,Christian Elliss,Christian,Elliss,1999-01-02,75,233,Idaho,00-0036813,,c3ef92f7-29f7-43db-bbef-4e9875d756e9,33778,15673,,ElliCh00,,7921,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juwzuqw906hhkf4wbt5r",,4,REG,A01,Christian,ELL748057,54026,3200454c-4c74-8057-8358-0c0b1c28c8d1,2021,2021,,
2023,PHI,LB,ILB,53,ACT,Christian Elliss,Christian,Elliss,1999-01-02,75,233,Idaho,00-0036813,,c3ef92f7-29f7-43db-bbef-4e9875d756e9,33778,15673,,ElliCh00,,7921,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juwzuqw906hhkf4wbt5r",,6,REG,A01,Christian,ELL748057,54026,3200454c-4c74-8057-8358-0c0b1c28c8d1,2021,2021,,
2023,NE,LB,ILB,53,ACT,Christian Elliss,Christian,Elliss,1999-01-02,75,233,Idaho,00-0036813,,c3ef92f7-29f7-43db-bbef-4e9875d756e9,33778,15673,,ElliCh00,,7921,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juwzuqw906hhkf4wbt5r",,17,REG,A01,Christian,ELL748057,54026,3200454c-4c74-8057-8358-0c0b1c28c8d1,2021,2021,,
2023,PHI,LB,ILB,53,ACT,Christian Elliss,Christian,Elliss,1999-01-02,75,233,Idaho,00-0036813,,c3ef92f7-29f7-43db-bbef-4e9875d756e9,33778,15673,,ElliCh00,,7921,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juwzuqw906hhkf4wbt5r",MLB,12,REG,A01,Christian,ELL748057,54026,3200454c-4c74-8057-8358-0c0b1c28c8d1,2021,2021,,
2023,PHI,LB,ILB,53,ACT,Christian Elliss,Christian,Elliss,1999-01-02,75,233,Idaho,00-0036813,,c3ef92f7-29f7-43db-bbef-4e9875d756e9,33778,15673,,ElliCh00,,7921,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juwzuqw906hhkf4wbt5r",,9,REG,A01,Christian,ELL748057,54026,3200454c-4c74-8057-8358-0c0b1c28c8d1,2021,2021,,
2023,NE,LB,ILB,53,ACT,Christian Elliss,Christian,Elliss,1999-01-02,75,233,Idaho,00-0036813,,c3ef92f7-29f7-43db-bbef-4e9875d756e9,33778,15673,,ElliCh00,,7921,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juwzuqw906hhkf4wbt5r",,16,REG,A01,Christian,ELL748057,54026,3200454c-4c74-8057-8358-0c0b1c28c8d1,2021,2021,,
2023,PHI,LB,ILB,53,ACT,Christian Elliss,Christian,Elliss,1999-01-02,75,233,Idaho,00-0036813,,c3ef92f7-29f7-43db-bbef-4e9875d756e9,33778,15673,,ElliCh00,,7921,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juwzuqw906hhkf4wbt5r",MLB,2,REG,A01,Christian,ELL748057,54026,3200454c-4c74-8057-8358-0c0b1c28c8d1,2021,2021,,
2023,PHI,LB,ILB,53,ACT,Christian Elliss,Christian,Elliss,1999-01-02,75,233,Idaho,00-0036813,,c3ef92f7-29f7-43db-bbef-4e9875d756e9,33778,15673,,ElliCh00,,7921,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juwzuqw906hhkf4wbt5r",,7,REG,A01,Christian,ELL748057,54026,3200454c-4c74-8057-8358-0c0b1c28c8d1,2021,2021,,
2023,PHI,LB,ILB,53,ACT,Christian Elliss,Christian,Elliss,1999-01-02,75,233,Idaho,00-0036813,,c3ef92f7-29f7-43db-bbef-4e9875d756e9,33778,15673,,ElliCh00,,7921,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juwzuqw906hhkf4wbt5r",MLB,3,REG,A01,Christian,ELL748057,54026,3200454c-4c74-8057-8358-0c0b1c28c8d1,2021,2021,,
2023,PHI,LB,ILB,53,ACT,Christian Elliss,Christian,Elliss,1999-01-02,75,233,Idaho,00-0036813,,c3ef92f7-29f7-43db-bbef-4e9875d756e9,33778,15673,,ElliCh00,,7921,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juwzuqw906hhkf4wbt5r",MLB,1,REG,A01,Christian,ELL748057,54026,3200454c-4c74-8057-8358-0c0b1c28c8d1,2021,2021,,
2023,PHI,LB,ILB,53,ACT,Christian Elliss,Christian,Elliss,1999-01-02,75,233,Idaho,00-0036813,,c3ef92f7-29f7-43db-bbef-4e9875d756e9,33778,15673,,ElliCh00,,7921,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juwzuqw906hhkf4wbt5r",,5,REG,A01,Christian,ELL748057,54026,3200454c-4c74-8057-8358-0c0b1c28c8d1,2021,2021,,
2023,NE,LB,ILB,53,ACT,Christian Elliss,Christian,Elliss,1999-01-02,75,233,Idaho,00-0036813,,c3ef92f7-29f7-43db-bbef-4e9875d756e9,33778,15673,,ElliCh00,,7921,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juwzuqw906hhkf4wbt5r",,18,REG,A01,Christian,ELL748057,54026,3200454c-4c74-8057-8358-0c0b1c28c8d1,2021,2021,,
2023,DET,K,K,36,ACT,Riley Patterson,Riley,Patterson,1999-09-07,72,190,Memphis,00-0036816,4243371,deac735c-af0a-4f01-ada8-379ef66917ba,33781,15512,,,,7922,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waj6pvpu1ouzgssedqiq",,5,REG,A01,Riley,PAT498920,54029,32005041-5449-8920-c215-c757ffb0f19e,2021,2021,,
2023,DET,K,K,36,ACT,Riley Patterson,Riley,Patterson,1999-09-07,72,190,Memphis,00-0036816,4243371,deac735c-af0a-4f01-ada8-379ef66917ba,33781,15512,,,,7922,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waj6pvpu1ouzgssedqiq",,11,REG,A01,Riley,PAT498920,54029,32005041-5449-8920-c215-c757ffb0f19e,2021,2021,,
2023,DET,K,K,36,ACT,Riley Patterson,Riley,Patterson,1999-09-07,72,190,Memphis,00-0036816,4243371,deac735c-af0a-4f01-ada8-379ef66917ba,33781,15512,,,,7922,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waj6pvpu1ouzgssedqiq",,4,REG,A01,Riley,PAT498920,54029,32005041-5449-8920-c215-c757ffb0f19e,2021,2021,,
2023,DET,K,K,36,ACT,Riley Patterson,Riley,Patterson,1999-09-07,72,190,Memphis,00-0036816,4243371,deac735c-af0a-4f01-ada8-379ef66917ba,33781,15512,,,,7922,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waj6pvpu1ouzgssedqiq",,10,REG,A01,Riley,PAT498920,54029,32005041-5449-8920-c215-c757ffb0f19e,2021,2021,,
2023,DET,K,K,36,ACT,Riley Patterson,Riley,Patterson,1999-09-07,72,190,Memphis,00-0036816,4243371,deac735c-af0a-4f01-ada8-379ef66917ba,33781,15512,,,,7922,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waj6pvpu1ouzgssedqiq",,2,REG,A01,Riley,PAT498920,54029,32005041-5449-8920-c215-c757ffb0f19e,2021,2021,,
2023,DET,K,K,36,ACT,Riley Patterson,Riley,Patterson,1999-09-07,72,190,Memphis,00-0036816,4243371,deac735c-af0a-4f01-ada8-379ef66917ba,33781,15512,,,,7922,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waj6pvpu1ouzgssedqiq",,1,REG,A01,Riley,PAT498920,54029,32005041-5449-8920-c215-c757ffb0f19e,2021,2021,,
2023,DET,K,K,36,ACT,Riley Patterson,Riley,Patterson,1999-09-07,72,190,Memphis,00-0036816,4243371,deac735c-af0a-4f01-ada8-379ef66917ba,33781,15512,,,,7922,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waj6pvpu1ouzgssedqiq",,3,REG,A01,Riley,PAT498920,54029,32005041-5449-8920-c215-c757ffb0f19e,2021,2021,,
2023,DET,K,K,36,INA,Riley Patterson,Riley,Patterson,1999-09-07,72,190,Memphis,00-0036816,4243371,deac735c-af0a-4f01-ada8-379ef66917ba,33781,15512,,,,7922,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waj6pvpu1ouzgssedqiq",,15,REG,A01,Riley,PAT498920,54029,32005041-5449-8920-c215-c757ffb0f19e,2021,2021,,
2023,DET,K,K,36,ACT,Riley Patterson,Riley,Patterson,1999-09-07,72,190,Memphis,00-0036816,4243371,deac735c-af0a-4f01-ada8-379ef66917ba,33781,15512,,,,7922,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waj6pvpu1ouzgssedqiq",,7,REG,A01,Riley,PAT498920,54029,32005041-5449-8920-c215-c757ffb0f19e,2021,2021,,
2023,DET,K,K,36,ACT,Riley Patterson,Riley,Patterson,1999-09-07,72,190,Memphis,00-0036816,4243371,deac735c-af0a-4f01-ada8-379ef66917ba,33781,15512,,,,7922,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waj6pvpu1ouzgssedqiq",,6,REG,A01,Riley,PAT498920,54029,32005041-5449-8920-c215-c757ffb0f19e,2021,2021,,
2023,DET,K,K,36,ACT,Riley Patterson,Riley,Patterson,1999-09-07,72,190,Memphis,00-0036816,4243371,deac735c-af0a-4f01-ada8-379ef66917ba,33781,15512,,,,7922,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waj6pvpu1ouzgssedqiq",,13,REG,A01,Riley,PAT498920,54029,32005041-5449-8920-c215-c757ffb0f19e,2021,2021,,
2023,CLE,K,K,36,ACT,Riley Patterson,Riley,Patterson,1999-09-07,72,190,Memphis,00-0036816,4243371,deac735c-af0a-4f01-ada8-379ef66917ba,33781,15512,,,,7922,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waj6pvpu1ouzgssedqiq",,17,REG,A01,Riley,PAT498920,54029,32005041-5449-8920-c215-c757ffb0f19e,2021,2021,,
2023,DET,K,K,36,CUT,Riley Patterson,Riley,Patterson,1999-09-07,72,190,Memphis,00-0036816,4243371,deac735c-af0a-4f01-ada8-379ef66917ba,33781,15512,,,,7922,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waj6pvpu1ouzgssedqiq",,16,REG,W03,Riley,PAT498920,54029,32005041-5449-8920-c215-c757ffb0f19e,2021,2021,,
2023,DET,K,K,36,ACT,Riley Patterson,Riley,Patterson,1999-09-07,72,190,Memphis,00-0036816,4243371,deac735c-af0a-4f01-ada8-379ef66917ba,33781,15512,,,,7922,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waj6pvpu1ouzgssedqiq",,14,REG,A01,Riley,PAT498920,54029,32005041-5449-8920-c215-c757ffb0f19e,2021,2021,,
2023,DET,K,K,36,ACT,Riley Patterson,Riley,Patterson,1999-09-07,72,190,Memphis,00-0036816,4243371,deac735c-af0a-4f01-ada8-379ef66917ba,33781,15512,,,,7922,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waj6pvpu1ouzgssedqiq",,8,REG,A01,Riley,PAT498920,54029,32005041-5449-8920-c215-c757ffb0f19e,2021,2021,,
2023,DET,K,K,36,ACT,Riley Patterson,Riley,Patterson,1999-09-07,72,190,Memphis,00-0036816,4243371,deac735c-af0a-4f01-ada8-379ef66917ba,33781,15512,,,,7922,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waj6pvpu1ouzgssedqiq",,12,REG,A01,Riley,PAT498920,54029,32005041-5449-8920-c215-c757ffb0f19e,2021,2021,,
2023,CLE,K,K,36,ACT,Riley Patterson,Riley,Patterson,1999-09-07,72,190,Memphis,00-0036816,4243371,deac735c-af0a-4f01-ada8-379ef66917ba,33781,15512,,,,7922,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waj6pvpu1ouzgssedqiq",,19,WC,A01,Riley,PAT498920,54029,32005041-5449-8920-c215-c757ffb0f19e,2021,2021,,
2023,CLE,K,K,36,ACT,Riley Patterson,Riley,Patterson,1999-09-07,72,190,Memphis,00-0036816,4243371,deac735c-af0a-4f01-ada8-379ef66917ba,33781,15512,,,,7922,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/waj6pvpu1ouzgssedqiq",,18,REG,A01,Riley,PAT498920,54029,32005041-5449-8920-c215-c757ffb0f19e,2021,2021,,
2023,MIN,WR,WR,13,CUT,Blake Proehl,Christian,Proehl,,73,186,East Carolina,00-0036818,,b4a3566b-d533-4860-9133-c7e6ac22ab65,33783,15230,,,,7552,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sjdx3lnnlq9gck2vrabx",,1,REG,W03,Blake,PRO185673,54031,32005052-4f18-5673-8855-010c26175a1d,2021,2021,,
2023,ATL,TE,TE,15,RES,Feleipe Franks,Feleipe,Franks,1997-12-22,78,245,Arkansas,00-0036825,,79a849be-0552-4da9-89ff-11d20a7a764a,33729,15324,40217,,,7531,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bymlmtfg2hjxymbheske",,4,REG,R01,Feleipe,FRA593646,54038,32004652-4159-3646-921f-5b52f2f03a61,2021,2021,,
2023,ATL,TE,TE,15,RES,Feleipe Franks,Feleipe,Franks,1997-12-22,78,245,Arkansas,00-0036825,,79a849be-0552-4da9-89ff-11d20a7a764a,33729,15324,40217,,,7531,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bymlmtfg2hjxymbheske",,13,REG,R01,Feleipe,FRA593646,54038,32004652-4159-3646-921f-5b52f2f03a61,2021,2021,,
2023,ATL,TE,TE,15,RES,Feleipe Franks,Feleipe,Franks,1997-12-22,78,245,Arkansas,00-0036825,,79a849be-0552-4da9-89ff-11d20a7a764a,33729,15324,40217,,,7531,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bymlmtfg2hjxymbheske",,16,REG,R01,Feleipe,FRA593646,54038,32004652-4159-3646-921f-5b52f2f03a61,2021,2021,,
2023,ATL,TE,TE,15,RES,Feleipe Franks,Feleipe,Franks,1997-12-22,78,245,Arkansas,00-0036825,,79a849be-0552-4da9-89ff-11d20a7a764a,33729,15324,40217,,,7531,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bymlmtfg2hjxymbheske",,10,REG,R01,Feleipe,FRA593646,54038,32004652-4159-3646-921f-5b52f2f03a61,2021,2021,,
2023,ATL,TE,TE,15,RES,Feleipe Franks,Feleipe,Franks,1997-12-22,78,245,Arkansas,00-0036825,,79a849be-0552-4da9-89ff-11d20a7a764a,33729,15324,40217,,,7531,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bymlmtfg2hjxymbheske",,8,REG,R01,Feleipe,FRA593646,54038,32004652-4159-3646-921f-5b52f2f03a61,2021,2021,,
2023,ATL,TE,TE,15,RES,Feleipe Franks,Feleipe,Franks,1997-12-22,78,245,Arkansas,00-0036825,,79a849be-0552-4da9-89ff-11d20a7a764a,33729,15324,40217,,,7531,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bymlmtfg2hjxymbheske",,9,REG,R01,Feleipe,FRA593646,54038,32004652-4159-3646-921f-5b52f2f03a61,2021,2021,,
2023,ATL,TE,TE,15,RES,Feleipe Franks,Feleipe,Franks,1997-12-22,78,245,Arkansas,00-0036825,,79a849be-0552-4da9-89ff-11d20a7a764a,33729,15324,40217,,,7531,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bymlmtfg2hjxymbheske",,15,REG,R01,Feleipe,FRA593646,54038,32004652-4159-3646-921f-5b52f2f03a61,2021,2021,,
2023,ATL,TE,TE,15,RES,Feleipe Franks,Feleipe,Franks,1997-12-22,78,245,Arkansas,00-0036825,,79a849be-0552-4da9-89ff-11d20a7a764a,33729,15324,40217,,,7531,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bymlmtfg2hjxymbheske",,5,REG,R01,Feleipe,FRA593646,54038,32004652-4159-3646-921f-5b52f2f03a61,2021,2021,,
2023,ATL,TE,TE,15,RES,Feleipe Franks,Feleipe,Franks,1997-12-22,78,245,Arkansas,00-0036825,,79a849be-0552-4da9-89ff-11d20a7a764a,33729,15324,40217,,,7531,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bymlmtfg2hjxymbheske",,2,REG,R01,Feleipe,FRA593646,54038,32004652-4159-3646-921f-5b52f2f03a61,2021,2021,,
2023,ATL,TE,TE,15,RES,Feleipe Franks,Feleipe,Franks,1997-12-22,78,245,Arkansas,00-0036825,,79a849be-0552-4da9-89ff-11d20a7a764a,33729,15324,40217,,,7531,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bymlmtfg2hjxymbheske",,12,REG,R01,Feleipe,FRA593646,54038,32004652-4159-3646-921f-5b52f2f03a61,2021,2021,,
2023,ATL,TE,TE,15,RES,Feleipe Franks,Feleipe,Franks,1997-12-22,78,245,Arkansas,00-0036825,,79a849be-0552-4da9-89ff-11d20a7a764a,33729,15324,40217,,,7531,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bymlmtfg2hjxymbheske",,1,REG,R01,Feleipe,FRA593646,54038,32004652-4159-3646-921f-5b52f2f03a61,2021,2021,,
2023,ATL,TE,TE,15,RES,Feleipe Franks,Feleipe,Franks,1997-12-22,78,245,Arkansas,00-0036825,,79a849be-0552-4da9-89ff-11d20a7a764a,33729,15324,40217,,,7531,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bymlmtfg2hjxymbheske",,3,REG,R01,Feleipe,FRA593646,54038,32004652-4159-3646-921f-5b52f2f03a61,2021,2021,,
2023,ATL,TE,TE,15,RES,Feleipe Franks,Feleipe,Franks,1997-12-22,78,245,Arkansas,00-0036825,,79a849be-0552-4da9-89ff-11d20a7a764a,33729,15324,40217,,,7531,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bymlmtfg2hjxymbheske",,17,REG,R01,Feleipe,FRA593646,54038,32004652-4159-3646-921f-5b52f2f03a61,2021,2021,,
2023,ATL,TE,TE,15,RES,Feleipe Franks,Feleipe,Franks,1997-12-22,78,245,Arkansas,00-0036825,,79a849be-0552-4da9-89ff-11d20a7a764a,33729,15324,40217,,,7531,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bymlmtfg2hjxymbheske",,6,REG,R01,Feleipe,FRA593646,54038,32004652-4159-3646-921f-5b52f2f03a61,2021,2021,,
2023,ATL,TE,TE,15,RES,Feleipe Franks,Feleipe,Franks,1997-12-22,78,245,Arkansas,00-0036825,,79a849be-0552-4da9-89ff-11d20a7a764a,33729,15324,40217,,,7531,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bymlmtfg2hjxymbheske",,7,REG,R01,Feleipe,FRA593646,54038,32004652-4159-3646-921f-5b52f2f03a61,2021,2021,,
2023,ATL,TE,TE,15,RES,Feleipe Franks,Feleipe,Franks,1997-12-22,78,245,Arkansas,00-0036825,,79a849be-0552-4da9-89ff-11d20a7a764a,33729,15324,40217,,,7531,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bymlmtfg2hjxymbheske",,14,REG,R01,Feleipe,FRA593646,54038,32004652-4159-3646-921f-5b52f2f03a61,2021,2021,,
2023,ATL,TE,TE,15,RES,Feleipe Franks,Feleipe,Franks,1997-12-22,78,245,Arkansas,00-0036825,,79a849be-0552-4da9-89ff-11d20a7a764a,33729,15324,40217,,,7531,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bymlmtfg2hjxymbheske",,18,REG,R01,Feleipe,FRA593646,54038,32004652-4159-3646-921f-5b52f2f03a61,2021,2021,,
2023,CAR,LB,OLB,91,CUT,Kobe Jones,Kobe,Jones,,76,260,Mississippi State,00-0036831,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xdxjc4vnupkltascbzk6",,1,REG,W03,Kobe,JON527179,54044,32004a4f-4e52-7179-cc29-676b3d04c5ad,2021,2021,,
