season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2018,GB,LB,OLB,98,CUT,Chris Odom,Chris,Odom,,76,262,Arkansas State,00-0033234,3042361,3a1d02b6-1940-49b2-a0e8-1ccb1896c5e5,30462,12417,12031,,19152,4304,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wflgpp28trivhcw4fy0e",,8,REG,,Chris,ODO057516,45082,32004f44-4f05-7516-270e-371f73a11854,2017,2017,,
2018,GB,LB,OLB,98,CUT,Chris Odom,Chris,Odom,,76,262,Arkansas State,00-0033234,3042361,3a1d02b6-1940-49b2-a0e8-1ccb1896c5e5,30462,12417,12031,,19152,4304,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wflgpp28trivhcw4fy0e",,4,REG,,Chris,ODO057516,45082,32004f44-4f05-7516-270e-371f73a11854,2017,2017,,
2018,GB,LB,OLB,98,CUT,Chris Odom,Chris,Odom,,76,262,Arkansas State,00-0033234,3042361,3a1d02b6-1940-49b2-a0e8-1ccb1896c5e5,30462,12417,12031,,19152,4304,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wflgpp28trivhcw4fy0e",,9,REG,,Chris,ODO057516,45082,32004f44-4f05-7516-270e-371f73a11854,2017,2017,,
2018,GB,LB,OLB,98,CUT,Chris Odom,Chris,Odom,,76,262,Arkansas State,00-0033234,3042361,3a1d02b6-1940-49b2-a0e8-1ccb1896c5e5,30462,12417,12031,,19152,4304,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wflgpp28trivhcw4fy0e",,3,REG,,Chris,ODO057516,45082,32004f44-4f05-7516-270e-371f73a11854,2017,2017,,
2018,GB,LB,OLB,98,CUT,Chris Odom,Chris,Odom,,76,262,Arkansas State,00-0033234,3042361,3a1d02b6-1940-49b2-a0e8-1ccb1896c5e5,30462,12417,12031,,19152,4304,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wflgpp28trivhcw4fy0e",,11,REG,,Chris,ODO057516,45082,32004f44-4f05-7516-270e-371f73a11854,2017,2017,,
2018,GB,LB,OLB,98,CUT,Chris Odom,Chris,Odom,,76,262,Arkansas State,00-0033234,3042361,3a1d02b6-1940-49b2-a0e8-1ccb1896c5e5,30462,12417,12031,,19152,4304,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wflgpp28trivhcw4fy0e",,10,REG,,Chris,ODO057516,45082,32004f44-4f05-7516-270e-371f73a11854,2017,2017,,
2018,GB,LB,OLB,98,CUT,Chris Odom,Chris,Odom,,76,262,Arkansas State,00-0033234,3042361,3a1d02b6-1940-49b2-a0e8-1ccb1896c5e5,30462,12417,12031,,19152,4304,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wflgpp28trivhcw4fy0e",,13,REG,,Chris,ODO057516,45082,32004f44-4f05-7516-270e-371f73a11854,2017,2017,,
2018,GB,LB,OLB,98,CUT,Chris Odom,Chris,Odom,,76,262,Arkansas State,00-0033234,3042361,3a1d02b6-1940-49b2-a0e8-1ccb1896c5e5,30462,12417,12031,,19152,4304,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wflgpp28trivhcw4fy0e",,16,REG,,Chris,ODO057516,45082,32004f44-4f05-7516-270e-371f73a11854,2017,2017,,
2018,GB,LB,OLB,98,CUT,Chris Odom,Chris,Odom,,76,262,Arkansas State,00-0033234,3042361,3a1d02b6-1940-49b2-a0e8-1ccb1896c5e5,30462,12417,12031,,19152,4304,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wflgpp28trivhcw4fy0e",,15,REG,,Chris,ODO057516,45082,32004f44-4f05-7516-270e-371f73a11854,2017,2017,,
2018,JAX,TE,TE,87,CUT,Scott Orndoff,Scott,Orndoff,,77,253,Pittsburgh,00-0033240,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw8pehglm2utemhc6h6d",,17,REG,,Scott,ORN091071,45088,32004f52-4e09-1071-5dad-70b5cb764425,2017,2017,,
2018,JAX,TE,TE,87,CUT,Scott Orndoff,Scott,Orndoff,,77,253,Pittsburgh,00-0033240,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw8pehglm2utemhc6h6d",,5,REG,,Scott,ORN091071,45088,32004f52-4e09-1071-5dad-70b5cb764425,2017,2017,,
2018,JAX,TE,TE,87,CUT,Scott Orndoff,Scott,Orndoff,,77,253,Pittsburgh,00-0033240,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw8pehglm2utemhc6h6d",,3,REG,,Scott,ORN091071,45088,32004f52-4e09-1071-5dad-70b5cb764425,2017,2017,,
2018,JAX,TE,TE,87,CUT,Scott Orndoff,Scott,Orndoff,,77,253,Pittsburgh,00-0033240,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw8pehglm2utemhc6h6d",,16,REG,,Scott,ORN091071,45088,32004f52-4e09-1071-5dad-70b5cb764425,2017,2017,,
2018,JAX,TE,TE,87,CUT,Scott Orndoff,Scott,Orndoff,,77,253,Pittsburgh,00-0033240,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw8pehglm2utemhc6h6d",,10,REG,,Scott,ORN091071,45088,32004f52-4e09-1071-5dad-70b5cb764425,2017,2017,,
2018,JAX,TE,TE,87,CUT,Scott Orndoff,Scott,Orndoff,,77,253,Pittsburgh,00-0033240,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw8pehglm2utemhc6h6d",,2,REG,,Scott,ORN091071,45088,32004f52-4e09-1071-5dad-70b5cb764425,2017,2017,,
2018,JAX,TE,TE,87,CUT,Scott Orndoff,Scott,Orndoff,,77,253,Pittsburgh,00-0033240,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw8pehglm2utemhc6h6d",,13,REG,,Scott,ORN091071,45088,32004f52-4e09-1071-5dad-70b5cb764425,2017,2017,,
2018,JAX,TE,TE,87,CUT,Scott Orndoff,Scott,Orndoff,,77,253,Pittsburgh,00-0033240,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw8pehglm2utemhc6h6d",,12,REG,,Scott,ORN091071,45088,32004f52-4e09-1071-5dad-70b5cb764425,2017,2017,,
2018,JAX,TE,TE,87,CUT,Scott Orndoff,Scott,Orndoff,,77,253,Pittsburgh,00-0033240,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw8pehglm2utemhc6h6d",,1,REG,,Scott,ORN091071,45088,32004f52-4e09-1071-5dad-70b5cb764425,2017,2017,,
2018,JAX,TE,TE,87,CUT,Scott Orndoff,Scott,Orndoff,,77,253,Pittsburgh,00-0033240,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw8pehglm2utemhc6h6d",,15,REG,,Scott,ORN091071,45088,32004f52-4e09-1071-5dad-70b5cb764425,2017,2017,,
2018,JAX,TE,TE,87,CUT,Scott Orndoff,Scott,Orndoff,,77,253,Pittsburgh,00-0033240,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw8pehglm2utemhc6h6d",,7,REG,,Scott,ORN091071,45088,32004f52-4e09-1071-5dad-70b5cb764425,2017,2017,,
2018,JAX,TE,TE,87,CUT,Scott Orndoff,Scott,Orndoff,,77,253,Pittsburgh,00-0033240,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw8pehglm2utemhc6h6d",,6,REG,,Scott,ORN091071,45088,32004f52-4e09-1071-5dad-70b5cb764425,2017,2017,,
2018,JAX,TE,TE,87,CUT,Scott Orndoff,Scott,Orndoff,,77,253,Pittsburgh,00-0033240,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw8pehglm2utemhc6h6d",,11,REG,,Scott,ORN091071,45088,32004f52-4e09-1071-5dad-70b5cb764425,2017,2017,,
2018,JAX,TE,TE,87,CUT,Scott Orndoff,Scott,Orndoff,,77,253,Pittsburgh,00-0033240,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw8pehglm2utemhc6h6d",,4,REG,,Scott,ORN091071,45088,32004f52-4e09-1071-5dad-70b5cb764425,2017,2017,,
2018,JAX,TE,TE,87,CUT,Scott Orndoff,Scott,Orndoff,,77,253,Pittsburgh,00-0033240,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw8pehglm2utemhc6h6d",,8,REG,,Scott,ORN091071,45088,32004f52-4e09-1071-5dad-70b5cb764425,2017,2017,,
2018,JAX,TE,TE,87,CUT,Scott Orndoff,Scott,Orndoff,,77,253,Pittsburgh,00-0033240,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw8pehglm2utemhc6h6d",,14,REG,,Scott,ORN091071,45088,32004f52-4e09-1071-5dad-70b5cb764425,2017,2017,,
2018,SEA,LB,MLB,52,RES,Jermaine Grace,Jermaine,Grace,1993-11-08,72,223,Miami,00-0033242,3051924,eceef7ad-494e-4a84-a6d6-e7253fb554f0,30499,12043,12081,,19160,4311,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqafr046qgtrk2ad5smu",,6,REG,,Jermaine,GRA042360,45090,32004752-4104-2360-d580-e3381965bc87,2017,2017,,
2018,SEA,LB,MLB,52,RES,Jermaine Grace,Jermaine,Grace,1993-11-08,72,223,Miami,00-0033242,3051924,eceef7ad-494e-4a84-a6d6-e7253fb554f0,30499,12043,12081,,19160,4311,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqafr046qgtrk2ad5smu",,3,REG,,Jermaine,GRA042360,45090,32004752-4104-2360-d580-e3381965bc87,2017,2017,,
2018,ATL,LB,MLB,52,DEV,Jermaine Grace,Jermaine,Grace,1993-11-08,72,223,Miami,00-0033242,3051924,eceef7ad-494e-4a84-a6d6-e7253fb554f0,30499,12043,12081,,19160,4311,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqafr046qgtrk2ad5smu",,9,REG,,Jermaine,GRA042360,45090,32004752-4104-2360-d580-e3381965bc87,2017,2017,,
2018,ATL,LB,MLB,52,DEV,Jermaine Grace,Jermaine,Grace,1993-11-08,72,223,Miami,00-0033242,3051924,eceef7ad-494e-4a84-a6d6-e7253fb554f0,30499,12043,12081,,19160,4311,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqafr046qgtrk2ad5smu",,15,REG,,Jermaine,GRA042360,45090,32004752-4104-2360-d580-e3381965bc87,2017,2017,,
2018,ATL,LB,MLB,52,DEV,Jermaine Grace,Jermaine,Grace,1993-11-08,72,223,Miami,00-0033242,3051924,eceef7ad-494e-4a84-a6d6-e7253fb554f0,30499,12043,12081,,19160,4311,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqafr046qgtrk2ad5smu",,10,REG,,Jermaine,GRA042360,45090,32004752-4104-2360-d580-e3381965bc87,2017,2017,,
2018,SEA,LB,MLB,52,ACT,Jermaine Grace,Jermaine,Grace,1993-11-08,72,223,Miami,00-0033242,3051924,eceef7ad-494e-4a84-a6d6-e7253fb554f0,30499,12043,12081,,19160,4311,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqafr046qgtrk2ad5smu",,1,REG,A01,Jermaine,GRA042360,45090,32004752-4104-2360-d580-e3381965bc87,2017,2017,,
2018,SEA,LB,MLB,52,RES,Jermaine Grace,Jermaine,Grace,1993-11-08,72,223,Miami,00-0033242,3051924,eceef7ad-494e-4a84-a6d6-e7253fb554f0,30499,12043,12081,,19160,4311,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqafr046qgtrk2ad5smu",,5,REG,,Jermaine,GRA042360,45090,32004752-4104-2360-d580-e3381965bc87,2017,2017,,
2018,ATL,LB,MLB,52,DEV,Jermaine Grace,Jermaine,Grace,1993-11-08,72,223,Miami,00-0033242,3051924,eceef7ad-494e-4a84-a6d6-e7253fb554f0,30499,12043,12081,,19160,4311,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqafr046qgtrk2ad5smu",,13,REG,,Jermaine,GRA042360,45090,32004752-4104-2360-d580-e3381965bc87,2017,2017,,
2018,ATL,LB,MLB,52,DEV,Jermaine Grace,Jermaine,Grace,1993-11-08,72,223,Miami,00-0033242,3051924,eceef7ad-494e-4a84-a6d6-e7253fb554f0,30499,12043,12081,,19160,4311,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqafr046qgtrk2ad5smu",,17,REG,,Jermaine,GRA042360,45090,32004752-4104-2360-d580-e3381965bc87,2017,2017,,
2018,ATL,LB,MLB,52,DEV,Jermaine Grace,Jermaine,Grace,1993-11-08,72,223,Miami,00-0033242,3051924,eceef7ad-494e-4a84-a6d6-e7253fb554f0,30499,12043,12081,,19160,4311,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqafr046qgtrk2ad5smu",,11,REG,,Jermaine,GRA042360,45090,32004752-4104-2360-d580-e3381965bc87,2017,2017,,
2018,ATL,LB,MLB,52,DEV,Jermaine Grace,Jermaine,Grace,1993-11-08,72,223,Miami,00-0033242,3051924,eceef7ad-494e-4a84-a6d6-e7253fb554f0,30499,12043,12081,,19160,4311,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqafr046qgtrk2ad5smu",,16,REG,,Jermaine,GRA042360,45090,32004752-4104-2360-d580-e3381965bc87,2017,2017,,
2018,ATL,LB,MLB,52,DEV,Jermaine Grace,Jermaine,Grace,1993-11-08,72,223,Miami,00-0033242,3051924,eceef7ad-494e-4a84-a6d6-e7253fb554f0,30499,12043,12081,,19160,4311,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqafr046qgtrk2ad5smu",,7,REG,,Jermaine,GRA042360,45090,32004752-4104-2360-d580-e3381965bc87,2017,2017,,
2018,SEA,LB,MLB,52,RES,Jermaine Grace,Jermaine,Grace,1993-11-08,72,223,Miami,00-0033242,3051924,eceef7ad-494e-4a84-a6d6-e7253fb554f0,30499,12043,12081,,19160,4311,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqafr046qgtrk2ad5smu",,4,REG,,Jermaine,GRA042360,45090,32004752-4104-2360-d580-e3381965bc87,2017,2017,,
2018,SEA,LB,MLB,52,CUT,Jermaine Grace,Jermaine,Grace,1993-11-08,72,223,Miami,00-0033242,3051924,eceef7ad-494e-4a84-a6d6-e7253fb554f0,30499,12043,12081,,19160,4311,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqafr046qgtrk2ad5smu",,2,REG,A01,Jermaine,GRA042360,45090,32004752-4104-2360-d580-e3381965bc87,2017,2017,,
2018,ATL,LB,MLB,52,DEV,Jermaine Grace,Jermaine,Grace,1993-11-08,72,223,Miami,00-0033242,3051924,eceef7ad-494e-4a84-a6d6-e7253fb554f0,30499,12043,12081,,19160,4311,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqafr046qgtrk2ad5smu",,14,REG,,Jermaine,GRA042360,45090,32004752-4104-2360-d580-e3381965bc87,2017,2017,,
2018,ATL,LB,MLB,52,DEV,Jermaine Grace,Jermaine,Grace,1993-11-08,72,223,Miami,00-0033242,3051924,eceef7ad-494e-4a84-a6d6-e7253fb554f0,30499,12043,12081,,19160,4311,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqafr046qgtrk2ad5smu",,12,REG,,Jermaine,GRA042360,45090,32004752-4104-2360-d580-e3381965bc87,2017,2017,,
2018,CLE,OL,C,60,DEV,Jake Eldrenkamp,Jake,Eldrenkamp,1994-03-04,77,305,Washington,00-0033245,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wv4hduzmdv7s7pf4jnpe",,8,REG,,Jake,ELD550110,45093,3200454c-4455-0110-eebc-2fa1bf4db5d4,2017,2017,,
2018,CLE,OL,C,60,DEV,Jake Eldrenkamp,Jake,Eldrenkamp,1994-03-04,77,305,Washington,00-0033245,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wv4hduzmdv7s7pf4jnpe",,7,REG,,Jake,ELD550110,45093,3200454c-4455-0110-eebc-2fa1bf4db5d4,2017,2017,,
2018,CLE,OL,C,60,CUT,Jake Eldrenkamp,Jake,Eldrenkamp,1994-03-04,77,305,Washington,00-0033245,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wv4hduzmdv7s7pf4jnpe",,12,REG,,Jake,ELD550110,45093,3200454c-4455-0110-eebc-2fa1bf4db5d4,2017,2017,,
2018,LA,OL,C,60,CUT,Jake Eldrenkamp,Jake,Eldrenkamp,1994-03-04,77,305,Washington,00-0033245,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wv4hduzmdv7s7pf4jnpe",,1,REG,,Jake,ELD550110,45093,3200454c-4455-0110-eebc-2fa1bf4db5d4,2017,2017,,
2018,LA,OL,C,60,CUT,Jake Eldrenkamp,Jake,Eldrenkamp,1994-03-04,77,305,Washington,00-0033245,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wv4hduzmdv7s7pf4jnpe",,4,REG,,Jake,ELD550110,45093,3200454c-4455-0110-eebc-2fa1bf4db5d4,2017,2017,,
2018,LA,OL,C,60,CUT,Jake Eldrenkamp,Jake,Eldrenkamp,1994-03-04,77,305,Washington,00-0033245,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wv4hduzmdv7s7pf4jnpe",,2,REG,,Jake,ELD550110,45093,3200454c-4455-0110-eebc-2fa1bf4db5d4,2017,2017,,
2018,CLE,OL,C,60,DEV,Jake Eldrenkamp,Jake,Eldrenkamp,1994-03-04,77,305,Washington,00-0033245,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wv4hduzmdv7s7pf4jnpe",,9,REG,,Jake,ELD550110,45093,3200454c-4455-0110-eebc-2fa1bf4db5d4,2017,2017,,
2018,CLE,OL,C,60,DEV,Jake Eldrenkamp,Jake,Eldrenkamp,1994-03-04,77,305,Washington,00-0033245,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wv4hduzmdv7s7pf4jnpe",,14,REG,,Jake,ELD550110,45093,3200454c-4455-0110-eebc-2fa1bf4db5d4,2017,2017,,
2018,CLE,OL,C,60,DEV,Jake Eldrenkamp,Jake,Eldrenkamp,1994-03-04,77,305,Washington,00-0033245,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wv4hduzmdv7s7pf4jnpe",,15,REG,,Jake,ELD550110,45093,3200454c-4455-0110-eebc-2fa1bf4db5d4,2017,2017,,
2018,LA,OL,C,60,CUT,Jake Eldrenkamp,Jake,Eldrenkamp,1994-03-04,77,305,Washington,00-0033245,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wv4hduzmdv7s7pf4jnpe",,6,REG,,Jake,ELD550110,45093,3200454c-4455-0110-eebc-2fa1bf4db5d4,2017,2017,,
2018,CLE,OL,C,60,DEV,Jake Eldrenkamp,Jake,Eldrenkamp,1994-03-04,77,305,Washington,00-0033245,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wv4hduzmdv7s7pf4jnpe",,13,REG,,Jake,ELD550110,45093,3200454c-4455-0110-eebc-2fa1bf4db5d4,2017,2017,,
2018,CLE,OL,C,60,DEV,Jake Eldrenkamp,Jake,Eldrenkamp,1994-03-04,77,305,Washington,00-0033245,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wv4hduzmdv7s7pf4jnpe",,16,REG,,Jake,ELD550110,45093,3200454c-4455-0110-eebc-2fa1bf4db5d4,2017,2017,,
2018,LA,OL,C,60,CUT,Jake Eldrenkamp,Jake,Eldrenkamp,1994-03-04,77,305,Washington,00-0033245,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wv4hduzmdv7s7pf4jnpe",,5,REG,,Jake,ELD550110,45093,3200454c-4455-0110-eebc-2fa1bf4db5d4,2017,2017,,
2018,LA,OL,C,60,CUT,Jake Eldrenkamp,Jake,Eldrenkamp,1994-03-04,77,305,Washington,00-0033245,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wv4hduzmdv7s7pf4jnpe",,3,REG,,Jake,ELD550110,45093,3200454c-4455-0110-eebc-2fa1bf4db5d4,2017,2017,,
2018,CLE,OL,C,60,DEV,Jake Eldrenkamp,Jake,Eldrenkamp,1994-03-04,77,305,Washington,00-0033245,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wv4hduzmdv7s7pf4jnpe",,17,REG,,Jake,ELD550110,45093,3200454c-4455-0110-eebc-2fa1bf4db5d4,2017,2017,,
2018,CLE,OL,C,60,CUT,Jake Eldrenkamp,Jake,Eldrenkamp,1994-03-04,77,305,Washington,00-0033245,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wv4hduzmdv7s7pf4jnpe",,10,REG,,Jake,ELD550110,45093,3200454c-4455-0110-eebc-2fa1bf4db5d4,2017,2017,,
2018,LA,TE,TE,82,ACT,Johnny Mundt,Johnny,Mundt,1994-11-23,76,232,Oregon,00-0033246,3052096,6414998b-5831-44aa-8bd8-39e42a323c2c,30373,12316,12206,MundJo00,19165,4314,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czsmg4qpulc8pasxpklf",TE,16,REG,A01,Johnny,MUN312153,45094,32004d55-4e31-2153-93a6-6c9db93d992e,2017,2017,,
2018,LA,TE,TE,82,ACT,Johnny Mundt,Johnny,Mundt,1994-11-23,76,232,Oregon,00-0033246,3052096,6414998b-5831-44aa-8bd8-39e42a323c2c,30373,12316,12206,MundJo00,19165,4314,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czsmg4qpulc8pasxpklf",,13,REG,A01,Johnny,MUN312153,45094,32004d55-4e31-2153-93a6-6c9db93d992e,2017,2017,,
2018,LA,TE,TE,82,ACT,Johnny Mundt,Johnny,Mundt,1994-11-23,76,232,Oregon,00-0033246,3052096,6414998b-5831-44aa-8bd8-39e42a323c2c,30373,12316,12206,MundJo00,19165,4314,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czsmg4qpulc8pasxpklf",,9,REG,A01,Johnny,MUN312153,45094,32004d55-4e31-2153-93a6-6c9db93d992e,2017,2017,,
2018,LA,TE,TE,82,ACT,Johnny Mundt,Johnny,Mundt,1994-11-23,76,232,Oregon,00-0033246,3052096,6414998b-5831-44aa-8bd8-39e42a323c2c,30373,12316,12206,MundJo00,19165,4314,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czsmg4qpulc8pasxpklf",TE,3,REG,A01,Johnny,MUN312153,45094,32004d55-4e31-2153-93a6-6c9db93d992e,2017,2017,,
2018,LA,TE,TE,82,ACT,Johnny Mundt,Johnny,Mundt,1994-11-23,76,232,Oregon,00-0033246,3052096,6414998b-5831-44aa-8bd8-39e42a323c2c,30373,12316,12206,MundJo00,19165,4314,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czsmg4qpulc8pasxpklf",,20,CON,A01,Johnny,MUN312153,45094,32004d55-4e31-2153-93a6-6c9db93d992e,2017,2017,,
2018,LA,TE,TE,82,ACT,Johnny Mundt,Johnny,Mundt,1994-11-23,76,232,Oregon,00-0033246,3052096,6414998b-5831-44aa-8bd8-39e42a323c2c,30373,12316,12206,MundJo00,19165,4314,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czsmg4qpulc8pasxpklf",,10,REG,A01,Johnny,MUN312153,45094,32004d55-4e31-2153-93a6-6c9db93d992e,2017,2017,,
2018,LA,TE,TE,82,ACT,Johnny Mundt,Johnny,Mundt,1994-11-23,76,232,Oregon,00-0033246,3052096,6414998b-5831-44aa-8bd8-39e42a323c2c,30373,12316,12206,MundJo00,19165,4314,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czsmg4qpulc8pasxpklf",,14,REG,A01,Johnny,MUN312153,45094,32004d55-4e31-2153-93a6-6c9db93d992e,2017,2017,,
2018,LA,TE,TE,82,ACT,Johnny Mundt,Johnny,Mundt,1994-11-23,76,232,Oregon,00-0033246,3052096,6414998b-5831-44aa-8bd8-39e42a323c2c,30373,12316,12206,MundJo00,19165,4314,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czsmg4qpulc8pasxpklf",TE,17,REG,A01,Johnny,MUN312153,45094,32004d55-4e31-2153-93a6-6c9db93d992e,2017,2017,,
2018,LA,TE,TE,82,ACT,Johnny Mundt,Johnny,Mundt,1994-11-23,76,232,Oregon,00-0033246,3052096,6414998b-5831-44aa-8bd8-39e42a323c2c,30373,12316,12206,MundJo00,19165,4314,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czsmg4qpulc8pasxpklf",,21,SB,A01,Johnny,MUN312153,45094,32004d55-4e31-2153-93a6-6c9db93d992e,2017,2017,,
2018,LA,TE,TE,82,ACT,Johnny Mundt,Johnny,Mundt,1994-11-23,76,232,Oregon,00-0033246,3052096,6414998b-5831-44aa-8bd8-39e42a323c2c,30373,12316,12206,MundJo00,19165,4314,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czsmg4qpulc8pasxpklf",TE,6,REG,A01,Johnny,MUN312153,45094,32004d55-4e31-2153-93a6-6c9db93d992e,2017,2017,,
2018,LA,TE,TE,82,ACT,Johnny Mundt,Johnny,Mundt,1994-11-23,76,232,Oregon,00-0033246,3052096,6414998b-5831-44aa-8bd8-39e42a323c2c,30373,12316,12206,MundJo00,19165,4314,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czsmg4qpulc8pasxpklf",TE,4,REG,A01,Johnny,MUN312153,45094,32004d55-4e31-2153-93a6-6c9db93d992e,2017,2017,,
2018,LA,TE,TE,82,ACT,Johnny Mundt,Johnny,Mundt,1994-11-23,76,232,Oregon,00-0033246,3052096,6414998b-5831-44aa-8bd8-39e42a323c2c,30373,12316,12206,MundJo00,19165,4314,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czsmg4qpulc8pasxpklf",TE,7,REG,A01,Johnny,MUN312153,45094,32004d55-4e31-2153-93a6-6c9db93d992e,2017,2017,,
2018,LA,TE,TE,82,ACT,Johnny Mundt,Johnny,Mundt,1994-11-23,76,232,Oregon,00-0033246,3052096,6414998b-5831-44aa-8bd8-39e42a323c2c,30373,12316,12206,MundJo00,19165,4314,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czsmg4qpulc8pasxpklf",TE,5,REG,A01,Johnny,MUN312153,45094,32004d55-4e31-2153-93a6-6c9db93d992e,2017,2017,,
2018,LA,TE,TE,82,ACT,Johnny Mundt,Johnny,Mundt,1994-11-23,76,232,Oregon,00-0033246,3052096,6414998b-5831-44aa-8bd8-39e42a323c2c,30373,12316,12206,MundJo00,19165,4314,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czsmg4qpulc8pasxpklf",,2,REG,A01,Johnny,MUN312153,45094,32004d55-4e31-2153-93a6-6c9db93d992e,2017,2017,,
