season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2017,LA,RB,RB,34,ACT,Malcolm Brown,Malcolm,Brown,1993-05-15,71,227,Texas,00-0031806,2570986,0e7e6cbb-0e88-4a74-b457-1753851e37f3,28990,10202,9902,BrowMa03,17053,2588,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/saroibi2giakpauwanjg",RB,4,REG,A01,Malcolm,BRO550137,42837,32004252-4f55-0137-a08a-164e95f5f50c,2015,2015,,
2017,LA,RB,RB,34,ACT,Malcolm Brown,Malcolm,Brown,1993-05-15,71,227,Texas,00-0031806,2570986,0e7e6cbb-0e88-4a74-b457-1753851e37f3,28990,10202,9902,BrowMa03,17053,2588,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/saroibi2giakpauwanjg",RB,5,REG,A01,Malcolm,BRO550137,42837,32004252-4f55-0137-a08a-164e95f5f50c,2015,2015,,
2017,LA,RB,RB,34,ACT,Malcolm Brown,Malcolm,Brown,1993-05-15,71,227,Texas,00-0031806,2570986,0e7e6cbb-0e88-4a74-b457-1753851e37f3,28990,10202,9902,BrowMa03,17053,2588,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/saroibi2giakpauwanjg",RB,2,REG,A01,Malcolm,BRO550137,42837,32004252-4f55-0137-a08a-164e95f5f50c,2015,2015,,
2017,LA,RB,RB,34,ACT,Malcolm Brown,Malcolm,Brown,1993-05-15,71,227,Texas,00-0031806,2570986,0e7e6cbb-0e88-4a74-b457-1753851e37f3,28990,10202,9902,BrowMa03,17053,2588,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/saroibi2giakpauwanjg",,12,REG,A01,Malcolm,BRO550137,42837,32004252-4f55-0137-a08a-164e95f5f50c,2015,2015,,
2017,LA,RB,RB,34,ACT,Malcolm Brown,Malcolm,Brown,1993-05-15,71,227,Texas,00-0031806,2570986,0e7e6cbb-0e88-4a74-b457-1753851e37f3,28990,10202,9902,BrowMa03,17053,2588,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/saroibi2giakpauwanjg",RB,17,REG,A01,Malcolm,BRO550137,42837,32004252-4f55-0137-a08a-164e95f5f50c,2015,2015,,
2017,LA,RB,RB,34,ACT,Malcolm Brown,Malcolm,Brown,1993-05-15,71,227,Texas,00-0031806,2570986,0e7e6cbb-0e88-4a74-b457-1753851e37f3,28990,10202,9902,BrowMa03,17053,2588,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/saroibi2giakpauwanjg",,11,REG,A01,Malcolm,BRO550137,42837,32004252-4f55-0137-a08a-164e95f5f50c,2015,2015,,
2017,LA,RB,RB,34,ACT,Malcolm Brown,Malcolm,Brown,1993-05-15,71,227,Texas,00-0031806,2570986,0e7e6cbb-0e88-4a74-b457-1753851e37f3,28990,10202,9902,BrowMa03,17053,2588,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/saroibi2giakpauwanjg",RB,7,REG,A01,Malcolm,BRO550137,42837,32004252-4f55-0137-a08a-164e95f5f50c,2015,2015,,
2017,LA,RB,RB,34,ACT,Malcolm Brown,Malcolm,Brown,1993-05-15,71,227,Texas,00-0031806,2570986,0e7e6cbb-0e88-4a74-b457-1753851e37f3,28990,10202,9902,BrowMa03,17053,2588,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/saroibi2giakpauwanjg",,3,REG,A01,Malcolm,BRO550137,42837,32004252-4f55-0137-a08a-164e95f5f50c,2015,2015,,
2017,LA,RB,RB,34,ACT,Malcolm Brown,Malcolm,Brown,1993-05-15,71,227,Texas,00-0031806,2570986,0e7e6cbb-0e88-4a74-b457-1753851e37f3,28990,10202,9902,BrowMa03,17053,2588,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/saroibi2giakpauwanjg",RB,9,REG,A01,Malcolm,BRO550137,42837,32004252-4f55-0137-a08a-164e95f5f50c,2015,2015,,
2017,LA,RB,RB,34,ACT,Malcolm Brown,Malcolm,Brown,1993-05-15,71,227,Texas,00-0031806,2570986,0e7e6cbb-0e88-4a74-b457-1753851e37f3,28990,10202,9902,BrowMa03,17053,2588,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/saroibi2giakpauwanjg",RB,16,REG,A01,Malcolm,BRO550137,42837,32004252-4f55-0137-a08a-164e95f5f50c,2015,2015,,
2017,LA,RB,RB,34,ACT,Malcolm Brown,Malcolm,Brown,1993-05-15,71,227,Texas,00-0031806,2570986,0e7e6cbb-0e88-4a74-b457-1753851e37f3,28990,10202,9902,BrowMa03,17053,2588,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/saroibi2giakpauwanjg",RB,18,WC,A01,Malcolm,BRO550137,42837,32004252-4f55-0137-a08a-164e95f5f50c,2015,2015,,
2017,LA,RB,RB,34,ACT,Malcolm Brown,Malcolm,Brown,1993-05-15,71,227,Texas,00-0031806,2570986,0e7e6cbb-0e88-4a74-b457-1753851e37f3,28990,10202,9902,BrowMa03,17053,2588,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/saroibi2giakpauwanjg",RB,14,REG,A01,Malcolm,BRO550137,42837,32004252-4f55-0137-a08a-164e95f5f50c,2015,2015,,
2017,LA,RB,RB,34,ACT,Malcolm Brown,Malcolm,Brown,1993-05-15,71,227,Texas,00-0031806,2570986,0e7e6cbb-0e88-4a74-b457-1753851e37f3,28990,10202,9902,BrowMa03,17053,2588,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/saroibi2giakpauwanjg",RB,6,REG,A01,Malcolm,BRO550137,42837,32004252-4f55-0137-a08a-164e95f5f50c,2015,2015,,
2017,LA,RB,RB,34,ACT,Malcolm Brown,Malcolm,Brown,1993-05-15,71,224,Texas,00-0031806,2570986,0e7e6cbb-0e88-4a74-b457-1753851e37f3,28990,10202,9902,BrowMa03,17053,2588,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/saroibi2giakpauwanjg",RB,1,REG,A01,Malcolm,BRO550137,42837,32004252-4f55-0137-a08a-164e95f5f50c,2015,2015,,
2017,CLE,DB,DB,42,DEV,Jacob Hagen,Jacob,Hagen,1992-03-16,75,205,Liberty,00-0031811,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sghyq09bqlyggq6gvqij",,14,REG,,Jacob,HAG214970,42842,32004841-4721-4970-acc1-cd10a5334de7,2015,2015,,
2017,PIT,DB,DB,42,ACT,Jacob Hagen,Jacob,Hagen,1992-03-16,75,205,Liberty,00-0031811,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sghyq09bqlyggq6gvqij",,19,DIV,A01,Jacob,HAG214970,42842,32004841-4721-4970-acc1-cd10a5334de7,2015,2015,,
2017,CLE,DB,DB,42,DEV,Jacob Hagen,Jacob,Hagen,1992-03-16,75,205,Liberty,00-0031811,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sghyq09bqlyggq6gvqij",,13,REG,,Jacob,HAG214970,42842,32004841-4721-4970-acc1-cd10a5334de7,2015,2015,,
2017,PIT,DB,DB,42,ACT,Jacob Hagen,Jacob,Hagen,1992-03-16,75,205,Liberty,00-0031811,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sghyq09bqlyggq6gvqij",,17,REG,A01,Jacob,HAG214970,42842,32004841-4721-4970-acc1-cd10a5334de7,2015,2015,,
2017,PIT,DB,DB,42,CUT,Jacob Hagen,Jacob,Hagen,1992-03-16,75,205,Liberty,00-0031811,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sghyq09bqlyggq6gvqij",,11,REG,,Jacob,HAG214970,42842,32004841-4721-4970-acc1-cd10a5334de7,2015,2015,,
2017,PIT,DB,DB,42,ACT,Jacob Hagen,Jacob,Hagen,1992-03-16,75,205,Liberty,00-0031811,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sghyq09bqlyggq6gvqij",,15,REG,A01,Jacob,HAG214970,42842,32004841-4721-4970-acc1-cd10a5334de7,2015,2015,,
2017,PIT,DB,DB,42,DEV,Jacob Hagen,Jacob,Hagen,1992-03-16,75,205,Liberty,00-0031811,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sghyq09bqlyggq6gvqij",,2,REG,,Jacob,HAG214970,42842,32004841-4721-4970-acc1-cd10a5334de7,2015,2015,,
2017,PIT,DB,DB,42,DEV,Jacob Hagen,Jacob,Hagen,1992-03-16,75,205,Liberty,00-0031811,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sghyq09bqlyggq6gvqij",,6,REG,,Jacob,HAG214970,42842,32004841-4721-4970-acc1-cd10a5334de7,2015,2015,,
2017,PIT,DB,DB,42,DEV,Jacob Hagen,Jacob,Hagen,1992-03-16,75,205,Liberty,00-0031811,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sghyq09bqlyggq6gvqij",,5,REG,,Jacob,HAG214970,42842,32004841-4721-4970-acc1-cd10a5334de7,2015,2015,,
2017,PIT,DB,DB,42,ACT,Jacob Hagen,Jacob,Hagen,1992-03-16,75,205,Liberty,00-0031811,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sghyq09bqlyggq6gvqij",,16,REG,A01,Jacob,HAG214970,42842,32004841-4721-4970-acc1-cd10a5334de7,2015,2015,,
2017,PIT,DB,DB,42,CUT,Jacob Hagen,Jacob,Hagen,1992-03-16,75,205,Liberty,00-0031811,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sghyq09bqlyggq6gvqij",,7,REG,,Jacob,HAG214970,42842,32004841-4721-4970-acc1-cd10a5334de7,2015,2015,,
2017,PIT,DB,DB,42,DEV,Jacob Hagen,Jacob,Hagen,1992-03-16,75,205,Liberty,00-0031811,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sghyq09bqlyggq6gvqij",,4,REG,,Jacob,HAG214970,42842,32004841-4721-4970-acc1-cd10a5334de7,2015,2015,,
2017,PIT,DB,DB,42,CUT,Jacob Hagen,Jacob,Hagen,1992-03-16,75,205,Liberty,00-0031811,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sghyq09bqlyggq6gvqij",,10,REG,,Jacob,HAG214970,42842,32004841-4721-4970-acc1-cd10a5334de7,2015,2015,,
2017,PIT,DB,DB,42,DEV,Jacob Hagen,Jacob,Hagen,1992-03-16,75,205,Liberty,00-0031811,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sghyq09bqlyggq6gvqij",,3,REG,,Jacob,HAG214970,42842,32004841-4721-4970-acc1-cd10a5334de7,2015,2015,,
2017,PIT,DB,DB,42,CUT,Jacob Hagen,Jacob,Hagen,1992-03-16,75,205,Liberty,00-0031811,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sghyq09bqlyggq6gvqij",,8,REG,,Jacob,HAG214970,42842,32004841-4721-4970-acc1-cd10a5334de7,2015,2015,,
2017,PIT,DB,DB,42,DEV,Jacob Hagen,Jacob,Hagen,1992-03-16,75,205,Liberty,00-0031811,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sghyq09bqlyggq6gvqij",,1,REG,,Jacob,HAG214970,42842,32004841-4721-4970-acc1-cd10a5334de7,2015,2015,,
2017,CLE,DB,DB,42,DEV,Jacob Hagen,Jacob,Hagen,1992-03-16,75,205,Liberty,00-0031811,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sghyq09bqlyggq6gvqij",,12,REG,,Jacob,HAG214970,42842,32004841-4721-4970-acc1-cd10a5334de7,2015,2015,,
2017,LA,RB,FB,45,RES,Zach Laskey,Zach,Laskey,1992-07-08,74,238,Georgia Tech,00-0031813,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h60ww5gp9flq5c7uh1bo",,9,REG,,Zach,LAS330705,42844,32004c41-5333-0705-1e10-3daa741acd25,2015,2015,,
2017,LA,RB,FB,45,RES,Zach Laskey,Zach,Laskey,1992-07-08,74,238,Georgia Tech,00-0031813,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h60ww5gp9flq5c7uh1bo",,10,REG,,Zach,LAS330705,42844,32004c41-5333-0705-1e10-3daa741acd25,2015,2015,,
2017,LA,RB,FB,45,RES,Zach Laskey,Zach,Laskey,1992-07-08,74,238,Georgia Tech,00-0031813,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h60ww5gp9flq5c7uh1bo",,13,REG,,Zach,LAS330705,42844,32004c41-5333-0705-1e10-3daa741acd25,2015,2015,,
2017,LA,RB,FB,45,RES,Zach Laskey,Zach,Laskey,1992-07-08,74,238,Georgia Tech,00-0031813,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h60ww5gp9flq5c7uh1bo",,14,REG,,Zach,LAS330705,42844,32004c41-5333-0705-1e10-3daa741acd25,2015,2015,,
2017,LA,RB,FB,45,RES,Zach Laskey,Zach,Laskey,1992-07-08,74,238,Georgia Tech,00-0031813,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h60ww5gp9flq5c7uh1bo",,15,REG,,Zach,LAS330705,42844,32004c41-5333-0705-1e10-3daa741acd25,2015,2015,,
2017,LA,RB,FB,45,RES,Zach Laskey,Zach,Laskey,1992-07-08,74,238,Georgia Tech,00-0031813,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h60ww5gp9flq5c7uh1bo",,5,REG,,Zach,LAS330705,42844,32004c41-5333-0705-1e10-3daa741acd25,2015,2015,,
2017,LA,RB,FB,45,RES,Zach Laskey,Zach,Laskey,1992-07-08,74,238,Georgia Tech,00-0031813,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h60ww5gp9flq5c7uh1bo",,16,REG,,Zach,LAS330705,42844,32004c41-5333-0705-1e10-3daa741acd25,2015,2015,,
2017,LA,RB,FB,45,RES,Zach Laskey,Zach,Laskey,1992-07-08,74,238,Georgia Tech,00-0031813,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h60ww5gp9flq5c7uh1bo",,6,REG,,Zach,LAS330705,42844,32004c41-5333-0705-1e10-3daa741acd25,2015,2015,,
2017,LA,RB,FB,45,RES,Zach Laskey,Zach,Laskey,1992-07-08,74,238,Georgia Tech,00-0031813,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h60ww5gp9flq5c7uh1bo",,7,REG,,Zach,LAS330705,42844,32004c41-5333-0705-1e10-3daa741acd25,2015,2015,,
2017,LA,RB,FB,45,RES,Zach Laskey,Zach,Laskey,1992-07-08,74,238,Georgia Tech,00-0031813,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h60ww5gp9flq5c7uh1bo",,17,REG,,Zach,LAS330705,42844,32004c41-5333-0705-1e10-3daa741acd25,2015,2015,,
2017,LA,RB,FB,45,RES,Zach Laskey,Zach,Laskey,1992-07-08,74,238,Georgia Tech,00-0031813,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h60ww5gp9flq5c7uh1bo",,18,WC,,Zach,LAS330705,42844,32004c41-5333-0705-1e10-3daa741acd25,2015,2015,,
2017,LA,RB,FB,45,RES,Zach Laskey,Zach,Laskey,1992-07-08,74,238,Georgia Tech,00-0031813,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h60ww5gp9flq5c7uh1bo",,2,REG,,Zach,LAS330705,42844,32004c41-5333-0705-1e10-3daa741acd25,2015,2015,,
2017,LA,RB,FB,45,RES,Zach Laskey,Zach,Laskey,1992-07-08,74,238,Georgia Tech,00-0031813,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h60ww5gp9flq5c7uh1bo",,11,REG,,Zach,LAS330705,42844,32004c41-5333-0705-1e10-3daa741acd25,2015,2015,,
2017,LA,RB,FB,45,RES,Zach Laskey,Zach,Laskey,1992-07-08,74,238,Georgia Tech,00-0031813,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h60ww5gp9flq5c7uh1bo",,1,REG,,Zach,LAS330705,42844,32004c41-5333-0705-1e10-3daa741acd25,2015,2015,,
2017,LA,RB,FB,45,RES,Zach Laskey,Zach,Laskey,1992-07-08,74,238,Georgia Tech,00-0031813,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h60ww5gp9flq5c7uh1bo",,3,REG,,Zach,LAS330705,42844,32004c41-5333-0705-1e10-3daa741acd25,2015,2015,,
2017,LA,RB,FB,45,RES,Zach Laskey,Zach,Laskey,1992-07-08,74,238,Georgia Tech,00-0031813,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h60ww5gp9flq5c7uh1bo",,4,REG,,Zach,LAS330705,42844,32004c41-5333-0705-1e10-3daa741acd25,2015,2015,,
2017,LA,RB,FB,45,RES,Zach Laskey,Zach,Laskey,1992-07-08,74,238,Georgia Tech,00-0031813,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h60ww5gp9flq5c7uh1bo",,12,REG,,Zach,LAS330705,42844,32004c41-5333-0705-1e10-3daa741acd25,2015,2015,,
2017,LA,LB,OLB,96,ACT,Matt Longacre,Matt,Longacre,1991-09-21,75,255,Northwest Missouri State,00-0031814,3085243,429ba323-7175-4bb2-8f81-e77fe9d38f3c,28998,10709,9910,,17279,2811,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxlwwufq1pof2salgqgi",EDGE,5,REG,A01,Matt,LON664460,42845,32004c4f-4e66-4460-9068-9f0c6b9aca5a,2015,2015,,
2017,LA,LB,OLB,96,ACT,Matt Longacre,Matt,Longacre,1991-09-21,75,255,Northwest Missouri State,00-0031814,3085243,429ba323-7175-4bb2-8f81-e77fe9d38f3c,28998,10709,9910,,17279,2811,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxlwwufq1pof2salgqgi",EDGE,9,REG,A01,Matt,LON664460,42845,32004c4f-4e66-4460-9068-9f0c6b9aca5a,2015,2015,,
2017,LA,LB,OLB,96,ACT,Matt Longacre,Matt,Longacre,1991-09-21,75,255,Northwest Missouri State,00-0031814,3085243,429ba323-7175-4bb2-8f81-e77fe9d38f3c,28998,10709,9910,,17279,2811,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxlwwufq1pof2salgqgi",EDGE,10,REG,A01,Matt,LON664460,42845,32004c4f-4e66-4460-9068-9f0c6b9aca5a,2015,2015,,
2017,LA,LB,OLB,96,ACT,Matt Longacre,Matt,Longacre,1991-09-21,75,255,Northwest Missouri State,00-0031814,3085243,429ba323-7175-4bb2-8f81-e77fe9d38f3c,28998,10709,9910,,17279,2811,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxlwwufq1pof2salgqgi",EDGE,14,REG,A01,Matt,LON664460,42845,32004c4f-4e66-4460-9068-9f0c6b9aca5a,2015,2015,,
2017,LA,LB,OLB,96,RES,Matt Longacre,Matt,Longacre,1991-09-21,75,255,Northwest Missouri State,00-0031814,3085243,429ba323-7175-4bb2-8f81-e77fe9d38f3c,28998,10709,9910,,17279,2811,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxlwwufq1pof2salgqgi",,18,WC,,Matt,LON664460,42845,32004c4f-4e66-4460-9068-9f0c6b9aca5a,2015,2015,,
2017,LA,LB,OLB,96,RES,Matt Longacre,Matt,Longacre,1991-09-21,75,255,Northwest Missouri State,00-0031814,3085243,429ba323-7175-4bb2-8f81-e77fe9d38f3c,28998,10709,9910,,17279,2811,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxlwwufq1pof2salgqgi",,17,REG,A01,Matt,LON664460,42845,32004c4f-4e66-4460-9068-9f0c6b9aca5a,2015,2015,,
2017,LA,LB,OLB,96,ACT,Matt Longacre,Matt,Longacre,1991-09-21,75,255,Northwest Missouri State,00-0031814,3085243,429ba323-7175-4bb2-8f81-e77fe9d38f3c,28998,10709,9910,,17279,2811,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxlwwufq1pof2salgqgi",EDGE,11,REG,A01,Matt,LON664460,42845,32004c4f-4e66-4460-9068-9f0c6b9aca5a,2015,2015,,
2017,LA,LB,OLB,96,ACT,Matt Longacre,Matt,Longacre,1991-09-21,75,255,Northwest Missouri State,00-0031814,3085243,429ba323-7175-4bb2-8f81-e77fe9d38f3c,28998,10709,9910,,17279,2811,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxlwwufq1pof2salgqgi",EDGE,7,REG,A01,Matt,LON664460,42845,32004c4f-4e66-4460-9068-9f0c6b9aca5a,2015,2015,,
2017,LA,LB,OLB,96,ACT,Matt Longacre,Matt,Longacre,1991-09-21,75,255,Northwest Missouri State,00-0031814,3085243,429ba323-7175-4bb2-8f81-e77fe9d38f3c,28998,10709,9910,,17279,2811,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxlwwufq1pof2salgqgi",EDGE,3,REG,A01,Matt,LON664460,42845,32004c4f-4e66-4460-9068-9f0c6b9aca5a,2015,2015,,
2017,LA,LB,OLB,96,ACT,Matt Longacre,Matt,Longacre,1991-09-21,75,255,Northwest Missouri State,00-0031814,3085243,429ba323-7175-4bb2-8f81-e77fe9d38f3c,28998,10709,9910,,17279,2811,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxlwwufq1pof2salgqgi",EDGE,15,REG,A01,Matt,LON664460,42845,32004c4f-4e66-4460-9068-9f0c6b9aca5a,2015,2015,,
2017,LA,LB,DE,96,ACT,Matt Longacre,Matt,Longacre,1991-09-21,75,270,Northwest Missouri State,00-0031814,3085243,429ba323-7175-4bb2-8f81-e77fe9d38f3c,28998,10709,9910,,17279,2811,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxlwwufq1pof2salgqgi",EDGE,1,REG,A01,Matt,LON664460,42845,32004c4f-4e66-4460-9068-9f0c6b9aca5a,2015,2015,,
2017,LA,LB,OLB,96,ACT,Matt Longacre,Matt,Longacre,1991-09-21,75,255,Northwest Missouri State,00-0031814,3085243,429ba323-7175-4bb2-8f81-e77fe9d38f3c,28998,10709,9910,,17279,2811,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxlwwufq1pof2salgqgi",EDGE,2,REG,A01,Matt,LON664460,42845,32004c4f-4e66-4460-9068-9f0c6b9aca5a,2015,2015,,
2017,LA,LB,OLB,96,ACT,Matt Longacre,Matt,Longacre,1991-09-21,75,255,Northwest Missouri State,00-0031814,3085243,429ba323-7175-4bb2-8f81-e77fe9d38f3c,28998,10709,9910,,17279,2811,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxlwwufq1pof2salgqgi",EDGE,4,REG,A01,Matt,LON664460,42845,32004c4f-4e66-4460-9068-9f0c6b9aca5a,2015,2015,,
2017,LA,LB,OLB,96,ACT,Matt Longacre,Matt,Longacre,1991-09-21,75,255,Northwest Missouri State,00-0031814,3085243,429ba323-7175-4bb2-8f81-e77fe9d38f3c,28998,10709,9910,,17279,2811,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxlwwufq1pof2salgqgi",EDGE,13,REG,A01,Matt,LON664460,42845,32004c4f-4e66-4460-9068-9f0c6b9aca5a,2015,2015,,
2017,LA,LB,OLB,96,ACT,Matt Longacre,Matt,Longacre,1991-09-21,75,255,Northwest Missouri State,00-0031814,3085243,429ba323-7175-4bb2-8f81-e77fe9d38f3c,28998,10709,9910,,17279,2811,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxlwwufq1pof2salgqgi",EDGE,6,REG,A01,Matt,LON664460,42845,32004c4f-4e66-4460-9068-9f0c6b9aca5a,2015,2015,,
2017,LA,LB,OLB,96,ACT,Matt Longacre,Matt,Longacre,1991-09-21,75,255,Northwest Missouri State,00-0031814,3085243,429ba323-7175-4bb2-8f81-e77fe9d38f3c,28998,10709,9910,,17279,2811,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxlwwufq1pof2salgqgi",EDGE,12,REG,A01,Matt,LON664460,42845,32004c4f-4e66-4460-9068-9f0c6b9aca5a,2015,2015,,
2017,LA,LB,OLB,96,ACT,Matt Longacre,Matt,Longacre,1991-09-21,75,255,Northwest Missouri State,00-0031814,3085243,429ba323-7175-4bb2-8f81-e77fe9d38f3c,28998,10709,9910,,17279,2811,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxlwwufq1pof2salgqgi",,16,REG,A01,Matt,LON664460,42845,32004c4f-4e66-4460-9068-9f0c6b9aca5a,2015,2015,,
2017,LA,LB,OLB,55,ACT,Cameron Lynch,Cameron,Lynch,1993-08-04,72,229,Syracuse,00-0031815,2577602,b882eddd-10fc-4cc0-9a8f-ca2d6db0c6fc,28999,10688,9911,,17274,2806,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/romuftmusoph5mzkbyfa",MLB,17,REG,A01,Cameron,LYN073558,42846,32004c59-4e07-3558-3146-10314f449c90,2015,2015,,
2017,TB,LB,OLB,52,ACT,Cameron Lynch,Cameron,Lynch,1993-08-04,72,229,Syracuse,00-0031815,2577602,b882eddd-10fc-4cc0-9a8f-ca2d6db0c6fc,28999,10688,9911,,17274,2806,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/romuftmusoph5mzkbyfa",,11,REG,A01,Cameron,LYN073558,42846,32004c59-4e07-3558-3146-10314f449c90,2015,2015,,
2017,TB,LB,OLB,52,ACT,Cameron Lynch,Cameron,Lynch,1993-08-04,72,229,Syracuse,00-0031815,2577602,b882eddd-10fc-4cc0-9a8f-ca2d6db0c6fc,28999,10688,9911,,17274,2806,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/romuftmusoph5mzkbyfa",,7,REG,A01,Cameron,LYN073558,42846,32004c59-4e07-3558-3146-10314f449c90,2015,2015,,
2017,LA,LB,OLB,55,ACT,Cameron Lynch,Cameron,Lynch,1993-08-04,72,229,Syracuse,00-0031815,2577602,b882eddd-10fc-4cc0-9a8f-ca2d6db0c6fc,28999,10688,9911,,17274,2806,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/romuftmusoph5mzkbyfa",,14,REG,A01,Cameron,LYN073558,42846,32004c59-4e07-3558-3146-10314f449c90,2015,2015,,
2017,TB,LB,OLB,52,ACT,Cameron Lynch,Cameron,Lynch,1993-08-04,72,229,Syracuse,00-0031815,2577602,b882eddd-10fc-4cc0-9a8f-ca2d6db0c6fc,28999,10688,9911,,17274,2806,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/romuftmusoph5mzkbyfa",CB,4,REG,A01,Cameron,LYN073558,42846,32004c59-4e07-3558-3146-10314f449c90,2015,2015,,
2017,TB,LB,LB,52,CUT,Cameron Lynch,Cameron,Lynch,1993-08-04,72,229,Syracuse,00-0031815,2577602,b882eddd-10fc-4cc0-9a8f-ca2d6db0c6fc,28999,10688,9911,,17274,2806,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/romuftmusoph5mzkbyfa",,13,REG,A01,Cameron,LYN073558,42846,32004c59-4e07-3558-3146-10314f449c90,2015,2015,,
